Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
271;2.71;1.517498;0.145141;1.789575;1.343484;0.781217;1.336693;1.677605;0.144576;1.628549
272;2.72;1.517497;0.145127;1.789636;1.343825;0.780838;1.338117;1.677675;0.144477;1.62854
273;2.73;1.517501;0.145121;1.789589;1.344186;0.780506;1.339553;1.677689;0.144495;1.6285
274;2.74;1.517509;0.145137;1.789586;1.344617;0.780224;1.341007;1.677654;0.144498;1.628462
275;2.75;1.517532;0.145129;1.789636;1.345147;0.779945;1.342522;1.677635;0.144484;1.628469
276;2.76;1.517494;0.145151;1.789598;1.345636;0.779725;1.343701;1.677648;0.144476;1.628485
277;2.77;1.517493;0.145098;1.789655;1.346106;0.779458;1.344911;1.677722;0.144448;1.628538
278;2.78;1.517497;0.145122;1.789654;1.346653;0.779222;1.346152;1.677687;0.144514;1.628511
279;2.79;1.517456;0.145175;1.789613;1.347261;0.778964;1.347248;1.677695;0.144436;1.628558
280;2.8;1.518245;0.145221;1.789915;1.347788;0.778768;1.348274;1.677727;0.144504;1.628634
281;2.81;1.517528;0.14513;1.789615;1.348414;0.778629;1.34921;1.677708;0.144486;1.628703
282;2.82;1.518267;0.145196;1.789913;1.349161;0.778522;1.350129;1.67765;0.14449;1.62873
283;2.83;1.517523;0.145154;1.789624;1.350185;0.778443;1.351001;1.677637;0.144527;1.628716
284;2.84;1.517576;0.145174;1.789594;1.351271;0.778246;1.351892;1.677737;0.144511;1.628744
285;2.85;1.517551;0.145145;1.789646;1.352445;0.778122;1.352754;1.677686;0.144543;1.628764
286;2.86;1.518206;0.14527;1.789968;1.353629;0.777955;1.353439;1.677645;0.144582;1.628726
287;2.87;1.517506;0.145138;1.789648;1.354799;0.777754;1.354186;1.677659;0.144535;1.628705
288;2.88;1.518249;0.145197;1.790005;1.356101;0.777528;1.355101;1.677668;0.144546;1.628709
289;2.89;1.518212;0.145215;1.79;1.357594;0.777136;1.356192;1.67767;0.144544;1.628711
290;2.9;1.518278;0.145257;1.790032;1.358913;0.776738;1.357229;1.677676;0.144563;1.628617
291;2.91;1.517525;0.145233;1.789551;1.36007;0.77639;1.358186;1.677705;0.144589;1.628622
292;2.92;1.517588;0.145217;1.78962;1.361235;0.775969;1.359052;1.677738;0.144556;1.628521
293;2.93;1.517576;0.145119;1.789675;1.362319;0.775541;1.360035;1.677717;0.144555;1.628574
294;2.94;1.517527;0.145198;1.789599;1.363628;0.77513;1.361216;1.677718;0.144596;1.628573
295;2.95;1.517536;0.145174;1.789644;1.364801;0.774852;1.362239;1.677701;0.144533;1.628688
296;2.96;1.518238;0.145188;1.789882;1.365941;0.774495;1.363001;1.677706;0.144528;1.628707
297;2.97;1.517532;0.14516;1.789571;1.366997;0.774194;1.364008;1.677709;0.144529;1.628753
298;2.98;1.518213;0.145207;1.789965;1.368003;0.773898;1.364884;1.677775;0.144446;1.628808
299;2.99;1.517513;0.145163;1.789648;1.369077;0.773615;1.365897;1.677676;0.14453;1.628812
300;3;1.51752;0.145112;1.789646;1.370335;0.773473;1.366997;1.677545;0.144216;1.628726
301;3.01;1.518251;0.145159;1.789951;1.371429;0.773214;1.368029;1.6775;0.144197;1.628864
302;3.02;1.517545;0.145076;1.789621;1.372392;0.773022;1.369042;1.677518;0.144171;1.628773
303;3.03;1.51755;0.145054;1.789606;1.373245;0.772741;1.370076;1.677551;0.144218;1.628683
304;3.04;1.51758;0.14507;1.789609;1.374123;0.772493;1.371128;1.67769;0.14444;1.628854
305;3.05;1.517512;0.145044;1.789574;1.37508;0.77217;1.372088;1.677681;0.144366;1.628881
306;3.06;1.517609;0.145006;1.789576;1.376298;0.771902;1.373265;1.677676;0.144361;1.628792
307;3.07;1.517515;0.145061;1.789567;1.377121;0.771562;1.374304;1.677684;0.144377;1.628721
308;3.08;1.517534;0.14503;1.789628;1.377982;0.771286;1.37536;1.677649;0.144412;1.628657
309;3.09;1.517478;0.145097;1.789596;1.37878;0.771073;1.376316;1.677601;0.144422;1.628657
310;3.1;1.517525;0.14506;1.78957;1.379612;0.77094;1.377205;1.677594;0.144444;1.628591
311;3.11;1.517502;0.14507;1.789615;1.380574;0.770755;1.378281;1.677609;0.144415;1.628692
312;3.12;1.517508;0.145041;1.789593;1.381721;0.770546;1.379395;1.677631;0.144415;1.628694
313;3.13;1.517528;0.145044;1.789641;1.382643;0.770325;1.380508;1.677683;0.144395;1.628761
314;3.14;1.51746;0.145083;1.789606;1.383468;0.770255;1.381546;1.677612;0.144417;1.62874
315;3.15;1.517533;0.145053;1.789734;1.384238;0.770199;1.382439;1.677626;0.14445;1.62883
316;3.16;1.517491;0.145094;1.78965;1.385027;0.770145;1.383409;1.677516;0.144167;1.628664
317;3.17;1.517515;0.145077;1.78963;1.385876;0.769982;1.38452;1.67748;0.144221;1.628694
318;3.18;1.51749;0.145081;1.789679;1.387069;0.76987;1.385884;1.677539;0.144122;1.62862
319;3.19;1.518188;0.145192;1.789914;1.388046;0.769735;1.386941;1.677578;0.144169;1.628623
320;3.2;1.517586;0.14512;1.789612;1.388995;0.769663;1.387908;1.677527;0.144189;1.628704
321;3.21;1.517506;0.145146;1.789662;1.389855;0.769629;1.388876;1.677551;0.144175;1.628737
322;3.22;1.51757;0.145118;1.789626;1.390733;0.769511;1.389935;1.677691;0.144508;1.62885
323;3.23;1.518185;0.145238;1.790001;1.391752;0.769406;1.391068;1.677655;0.144537;1.628836
324;3.24;1.518242;0.145248;1.790002;1.392945;0.769269;1.392136;1.677707;0.144527;1.628846
325;3.25;1.517511;0.14514;1.789643;1.393965;0.769072;1.393049;1.677697;0.144528;1.628807
326;3.26;1.518171;0.145219;1.79;1.394942;0.768949;1.39385;1.677715;0.144595;1.628733
327;3.27;1.518191;0.145212;1.789991;1.395807;0.768819;1.394616;1.67771;0.144539;1.628783
328;3.28;1.518208;0.145207;1.789962;1.396616;0.768543;1.395404;1.677717;0.144567;1.628843
329;3.29;1.517491;0.145137;1.789623;1.397535;0.768367;1.396256;1.677693;0.14451;1.628828
330;3.3;1.518242;0.145175;1.790018;1.398476;0.768103;1.397019;1.677557;0.144197;1.628724
331;3.31;1.518185;0.145203;1.789971;1.399469;0.767935;1.397752;1.677537;0.144226;1.628691
332;3.32;1.517514;0.145093;1.789643;1.400275;0.767763;1.398299;1.677546;0.144178;1.628677
333;3.33;1.5182;0.145176;1.789957;1.40105;0.767645;1.39885;1.677574;0.144185;1.628717
334;3.34;1.518192;0.14517;1.789965;1.401777;0.767443;1.399314;1.67755;0.144175;1.628648
335;3.35;1.517535;0.145063;1.789657;1.402525;0.767291;1.399778;1.677519;0.144175;1.628732
336;3.36;1.518196;0.145198;1.789941;1.403181;0.767183;1.400096;1.677556;0.144173;1.628733
337;3.37;1.51754;0.145071;1.789638;1.403798;0.767084;1.400522;1.677564;0.144206;1.628765
338;3.38;1.517587;0.145042;1.789636;1.404434;0.767008;1.400931;1.677528;0.144211;1.628696
339;3.39;1.517512;0.145065;1.789618;1.40506;0.766879;1.401327;1.677497;0.144216;1.628697
340;3.4;1.517509;0.145057;1.789623;1.405545;0.76685;1.401594;1.6775;0.144199;1.628688
341;3.41;1.517465;0.145081;1.789583;1.406025;0.766834;1.401865;1.677514;0.144144;1.628666
342;3.42;1.51753;0.144984;1.789625;1.406452;0.7668;1.402055;1.67755;0.144146;1.628718
343;3.43;1.517481;0.145071;1.789614;1.406833;0.766769;1.402246;1.677549;0.144159;1.628738
344;3.44;1.517483;0.145055;1.78959;1.407168;0.766734;1.402398;1.677535;0.144133;1.628674
345;3.45;1.517477;0.145093;1.7896;1.407478;0.766696;1.40251;1.677529;0.144105;1.628661
346;3.46;1.51749;0.145068;1.789663;1.407792;0.766684;1.402687;1.677498;0.144113;1.628707
347;3.47;1.517453;0.145088;1.789594;1.408126;0.7666;1.402917;1.677496;0.144148;1.628686
348;3.48;1.517444;0.145056;1.78966;1.408401;0.766561;1.403114;1.677524;0.144168;1.628678
349;3.49;1.517459;0.145101;1.789663;1.40874;0.766648;1.403465;1.677505;0.144167;1.628719
350;3.5;1.517459;0.145038;1.789739;1.409045;0.766644;1.403791;1.677502;0.144188;1.628706
351;3.51;1.517452;0.145071;1.789677;1.4094;0.766669;1.404275;1.677541;0.14415;1.62875
352;3.52;1.517581;0.145048;1.789704;1.409759;0.766644;1.404757;1.677536;0.144176;1.628837
353;3.53;1.517515;0.145074;1.789645;1.410202;0.766642;1.405354;1.677549;0.144157;1.628725
354;3.54;1.517488;0.145112;1.789661;1.410723;0.766643;1.406083;1.677562;0.144205;1.628758
355;3.55;1.51819;0.145177;1.78993;1.411202;0.76658;1.406817;1.67758;0.144201;1.628715
356;3.56;1.517497;0.145128;1.789708;1.411782;0.766485;1.407597;1.677572;0.144196;1.62867
357;3.57;1.518192;0.145187;1.789992;1.412301;0.766447;1.408292;1.677543;0.1442;1.628745
358;3.58;1.517518;0.145134;1.789678;1.412786;0.766348;1.408928;1.677549;0.144229;1.628648
359;3.59;1.518151;0.145206;1.789987;1.413298;0.766227;1.4096;1.677613;0.14423;1.628625
360;3.6;1.518201;0.145221;1.790005;1.413803;0.766143;1.410297;1.677491;0.144234;1.628612
361;3.61;1.517475;0.145123;1.78964;1.414302;0.766089;1.410897;1.677561;0.144164;1.62875
362;3.62;1.517512;0.145131;1.789661;1.414728;0.766102;1.411472;1.677549;0.144202;1.628737
363;3.63;1.518191;0.145168;1.789982;1.415198;0.766014;1.412037;1.67755;0.144187;1.628721
364;3.64;1.51816;0.145237;1.789924;1.415655;0.765934;1.412624;1.677542;0.14423;1.628788
365;3.65;1.517533;0.145115;1.789622;1.416114;0.765907;1.413118;1.677537;0.144217;1.628723
366;3.66;1.517498;0.145147;1.789668;1.416534;0.765893;1.413674;1.677557;0.144233;1.62869
367;3.67;1.517493;0.145118;1.789626;1.416914;0.765922;1.414022;1.677521;0.144133;1.628733
368;3.68;1.517518;0.145147;1.78957;1.417275;0.765933;1.414376;1.677575;0.144216;1.628691
369;3.69;1.518198;0.145189;1.789951;1.417622;0.76591;1.414632;1.677538;0.144183;1.62863
370;3.7;1.517491;0.145138;1.789567;1.418023;0.765915;1.415002;1.677495;0.144125;1.628619
371;3.71;1.517547;0.145115;1.789535;1.418254;0.765972;1.415238;1.677587;0.14415;1.6286
372;3.72;1.517456;0.145092;1.789565;1.4185;0.765991;1.415517;1.677566;0.144108;1.628618
373;3.73;1.517535;0.145076;1.789642;1.418771;0.766024;1.415702;1.677564;0.144132;1.628551
374;3.74;1.517492;0.14507;1.789585;1.418999;0.766128;1.415919;1.677569;0.144112;1.62851
375;3.75;1.517501;0.145069;1.789638;1.419213;0.766273;1.416198;1.677525;0.144048;1.6286
376;3.76;1.517527;0.145048;1.789623;1.419459;0.76638;1.416423;1.677533;0.14408;1.628573
377;3.77;1.517478;0.145046;1.789641;1.419686;0.766525;1.416651;1.677544;0.14408;1.628618
378;3.78;1.517508;0.145059;1.789603;1.419953;0.766622;1.416898;1.677544;0.144166;1.628617
379;3.79;1.517525;0.145047;1.789628;1.420128;0.766763;1.417191;1.677564;0.144052;1.628731
380;3.8;1.517499;0.145042;1.789602;1.420284;0.766848;1.417591;1.677559;0.144172;1.6286
381;3.81;1.517462;0.145051;1.789599;1.420426;0.766991;1.417905;1.677499;0.144144;1.628622
382;3.82;1.517489;0.145046;1.789673;1.420596;0.767146;1.418269;1.677495;0.144035;1.628613
383;3.83;1.517501;0.145042;1.789652;1.420736;0.767245;1.418596;1.67753;0.144072;1.628541
384;3.84;1.517485;0.145094;1.789625;1.420939;0.767388;1.418889;1.677545;0.144141;1.628518
385;3.85;1.517492;0.145108;1.78959;1.421062;0.767542;1.419186;1.677505;0.144158;1.62839
386;3.86;1.518169;0.145192;1.789979;1.421208;0.767668;1.41945;1.677518;0.144123;1.628509
387;3.87;1.5182;0.14517;1.789995;1.421386;0.76783;1.419717;1.677519;0.144154;1.628473
388;3.88;1.517499;0.145084;1.789597;1.421486;0.767965;1.419929;1.677557;0.14413;1.628453
389;3.89;1.517522;0.145137;1.7896;1.421515;0.768102;1.420073;1.677551;0.144175;1.62851
390;3.9;1.518171;0.145211;1.789967;1.42161;0.768242;1.420246;1.677526;0.144224;1.628521
391;3.91;1.517523;0.14513;1.78953;1.421706;0.768356;1.420391;1.677558;0.144171;1.628468
392;3.92;1.517483;0.145121;1.789635;1.421763;0.768488;1.420488;1.677514;0.144187;1.628442
393;3.93;1.518158;0.145241;1.789902;1.421818;0.768643;1.420552;1.677524;0.144166;1.628428
394;3.94;1.518173;0.145167;1.789944;1.421874;0.76878;1.420576;1.677529;0.144204;1.628296
395;3.95;1.517465;0.145172;1.789551;1.421909;0.768879;1.420547;1.677543;0.144206;1.628257
396;3.96;1.517457;0.14513;1.789599;1.421958;0.769017;1.420527;1.67755;0.144215;1.628371
397;3.97;1.517522;0.145094;1.789614;1.421953;0.769203;1.420487;1.677572;0.14421;1.628387
398;3.98;1.517472;0.145063;1.789613;1.421952;0.769324;1.420422;1.677625;0.144139;1.628367
399;3.99;1.518122;0.145185;1.789978;1.421936;0.769412;1.420346;1.6775;0.144174;1.628422
400;4;1.517454;0.145092;1.789669;1.421882;0.769465;1.420232;1.677536;0.144151;1.628294
401;4.01;1.517416;0.145104;1.789649;1.421793;0.769529;1.420108;1.67757;0.144142;1.628245
402;4.02;1.517487;0.145091;1.789589;1.421758;0.76958;1.419942;1.677531;0.144117;1.628322
403;4.03;1.517452;0.145066;1.789549;1.421651;0.769587;1.419747;1.677502;0.144146;1.628266
404;4.04;1.517502;0.145052;1.789598;1.421573;0.769561;1.419531;1.677508;0.144134;1.628328
405;4.05;1.51742;0.145102;1.78954;1.421458;0.769558;1.419279;1.67752;0.144105;1.62838
406;4.06;1.517485;0.145055;1.789567;1.421276;0.769527;1.419009;1.677521;0.144124;1.628324
407;4.07;1.517473;0.145105;1.789543;1.421086;0.769447;1.418688;1.677531;0.144161;1.628273
408;4.08;1.517452;0.145128;1.789453;1.42077;0.769407;1.418292;1.677485;0.144137;1.628293
409;4.09;1.517461;0.145074;1.789548;1.420505;0.769369;1.417964;1.677506;0.144124;1.628371
410;4.1;1.517472;0.145062;1.789568;1.420188;0.769333;1.417396;1.677483;0.144108;1.628344
411;4.11;1.517464;0.145087;1.789617;1.419884;0.769315;1.417011;1.677467;0.144162;1.628332
412;4.12;1.517439;0.145101;1.789573;1.419487;0.769375;1.416533;1.677523;0.14412;1.628373
413;4.13;1.517432;0.145096;1.789574;1.419121;0.769372;1.416146;1.677543;0.144066;1.628362
414;4.14;1.517482;0.145066;1.789619;1.418689;0.76941;1.415721;1.67752;0.144106;1.628299
415;4.15;1.517443;0.145111;1.789535;1.41811;0.769495;1.415407;1.677508;0.144113;1.628335
416;4.16;1.517457;0.145101;1.789634;1.417379;0.769709;1.414827;1.677465;0.144129;1.628362
417;4.17;1.51742;0.145123;1.789572;1.416649;0.770002;1.414409;1.677502;0.144067;1.628504
418;4.18;1.517407;0.145117;1.78959;1.415868;0.770378;1.414007;1.677491;0.144101;1.628382
419;4.19;1.517448;0.145126;1.789623;1.414958;0.77082;1.413478;1.677536;0.144127;1.628366
420;4.2;1.518141;0.145186;1.789945;1.414052;0.771257;1.413057;1.677485;0.14409;1.628374
421;4.21;1.517428;0.145156;1.789611;1.413109;0.771649;1.412567;1.677508;0.144152;1.628421
422;4.22;1.517416;0.145198;1.78954;1.412103;0.772096;1.412018;1.677519;0.144142;1.628429
423;4.23;1.517451;0.14515;1.789589;1.410885;0.772529;1.411426;1.677525;0.144091;1.628404
424;4.24;1.517464;0.145134;1.789585;1.40982;0.772888;1.410756;1.677504;0.144122;1.628409
425;4.25;1.517452;0.145093;1.789607;1.408662;0.773115;1.409986;1.677527;0.144112;1.62836
426;4.26;1.517444;0.145106;1.789561;1.407598;0.773343;1.409145;1.67749;0.144155;1.628351
427;4.27;1.517468;0.14508;1.789627;1.406595;0.773635;1.408408;1.677445;0.144171;1.62841
428;4.28;1.51749;0.145063;1.789659;1.405643;0.773822;1.407497;1.677501;0.1441;1.628424
429;4.29;1.517436;0.145132;1.78958;1.404807;0.774088;1.40663;1.677517;0.144162;1.628346
430;4.3;1.518166;0.145144;1.789978;1.404047;0.774289;1.405748;1.677523;0.144136;1.628369
431;4.31;1.517466;0.145071;1.789536;1.403456;0.774524;1.404908;1.677537;0.144114;1.628331
432;4.32;1.517447;0.145063;1.789667;1.402927;0.774766;1.404097;1.677506;0.144081;1.62843
433;4.33;1.517446;0.145074;1.789627;1.402515;0.774988;1.403364;1.677474;0.144121;1.62843
434;4.34;1.517526;0.145085;1.789603;1.402154;0.775191;1.402784;1.677541;0.144128;1.628472
435;4.35;1.517452;0.145044;1.789634;1.40191;0.775331;1.40243;1.677507;0.144135;1.628371
436;4.36;1.517474;0.145083;1.789545;1.401668;0.775524;1.402147;1.677549;0.144119;1.628401
437;4.37;1.51818;0.145123;1.790005;1.401456;0.775702;1.401961;1.677497;0.144084;1.628317
438;4.38;1.518154;0.145125;1.789991;1.401291;0.775886;1.401898;1.677523;0.144094;1.628429
439;4.39;1.517441;0.145043;1.789653;1.401032;0.77618;1.401888;1.677547;0.144125;1.628418
440;4.4;1.517489;0.145096;1.789603;1.400809;0.776411;1.401948;1.677567;0.144128;1.628427
441;4.41;1.517462;0.145063;1.789595;1.400537;0.77663;1.401993;1.677579;0.144064;1.628297
442;4.42;1.518174;0.145099;1.789899;1.400259;0.776873;1.402016;1.677506;0.14407;1.628403
443;4.43;1.518143;0.145166;1.789964;1.399981;0.777003;1.40209;1.677521;0.144072;1.628395
444;4.44;1.517444;0.145071;1.789577;1.399624;0.777131;1.402025;1.677505;0.144104;1.628411
445;4.45;1.517482;0.145084;1.78954;1.399169;0.777193;1.401995;1.67754;0.144087;1.628422
446;4.46;1.517476;0.145079;1.789608;1.398709;0.777242;1.402107;1.677496;0.14406;1.628418
447;4.47;1.518139;0.145104;1.789972;1.39826;0.777259;1.402094;1.677484;0.144102;1.628361
448;4.48;1.517459;0.145024;1.789635;1.397785;0.777288;1.402067;1.677553;0.144079;1.628365
449;4.49;1.517472;0.145096;1.789569;1.397203;0.777273;1.401975;1.677517;0.144067;1.628443
450;4.5;1.518144;0.145108;1.78994;1.396443;0.77735;1.401994;1.677501;0.144098;1.628441
451;4.51;1.517449;0.145069;1.78963;1.395693;0.777335;1.401967;1.677516;0.144095;1.628426
452;4.52;1.517464;0.145045;1.789632;1.394953;0.777295;1.401861;1.677524;0.144089;1.628349
453;4.53;1.517464;0.145046;1.789641;1.394256;0.777237;1.401796;1.677486;0.144119;1.628353
454;4.54;1.518113;0.145127;1.790023;1.393468;0.777156;1.401706;1.677582;0.144002;1.628435
455;4.55;1.517466;0.145061;1.789671;1.39252;0.77707;1.401578;1.677522;0.144114;1.628404
456;4.56;1.517439;0.145046;1.789715;1.391615;0.777063;1.401421;1.677499;0.144095;1.628432
457;4.57;1.518152;0.145105;1.790043;1.390623;0.777073;1.401331;1.677487;0.144075;1.628409
458;4.58;1.517427;0.145068;1.789611;1.389555;0.777153;1.401181;1.677488;0.144093;1.628424
459;4.59;1.517442;0.14511;1.789605;1.388555;0.777263;1.401089;1.677518;0.144163;1.628343
460;4.6;1.51749;0.145072;1.789585;1.387689;0.777419;1.40093;1.677522;0.144152;1.628289
461;4.61;1.517426;0.145078;1.789631;1.38697;0.777574;1.40095;1.677513;0.14414;1.628428
462;4.62;1.51747;0.145029;1.789619;1.386292;0.777813;1.401039;1.677475;0.144103;1.628379
463;4.63;1.517516;0.145018;1.789711;1.385712;0.778034;1.401043;1.677545;0.144164;1.628359
464;4.64;1.517463;0.145051;1.789672;1.385248;0.7783;1.400986;1.677513;0.144185;1.628278
465;4.65;1.51746;0.145068;1.789709;1.384845;0.778532;1.401099;1.677527;0.144145;1.628331
466;4.66;1.517423;0.145079;1.789644;1.384527;0.778734;1.401157;1.677522;0.144135;1.628315
467;4.67;1.517445;0.145081;1.78968;1.384271;0.778968;1.401336;1.677511;0.144136;1.62834
468;4.68;1.517459;0.145106;1.789592;1.384123;0.779087;1.40141;1.677475;0.144133;1.628368
469;4.69;1.517461;0.145029;1.789676;1.383995;0.779277;1.401386;1.677456;0.144132;1.628337
470;4.7;1.517427;0.145094;1.789627;1.383923;0.779426;1.401357;1.677493;0.144115;1.628339
471;4.71;1.51817;0.145097;1.790039;1.383878;0.779532;1.401219;1.677494;0.144105;1.628323
472;4.72;1.518155;0.145147;1.789972;1.383877;0.779714;1.401015;1.677503;0.144114;1.62832
473;4.73;1.517454;0.14509;1.789597;1.383821;0.779895;1.400564;1.677518;0.144161;1.628337
474;4.74;1.517435;0.145098;1.789589;1.383844;0.780031;1.400254;1.677532;0.144159;1.628346
475;4.75;1.517446;0.145059;1.789649;1.383806;0.780155;1.399841;1.677493;0.144115;1.628316
476;4.76;1.517392;0.145069;1.789695;1.383784;0.7802;1.399443;1.677478;0.144149;1.628288
477;4.77;1.517413;0.145055;1.789632;1.383778;0.780282;1.3991;1.677542;0.144112;1.628247
478;4.78;1.517451;0.145079;1.7897;1.383728;0.780323;1.39862;1.677476;0.144115;1.628318
479;4.79;1.517417;0.145073;1.789619;1.383676;0.780361;1.398029;1.677485;0.144151;1.628339
480;4.8;1.51743;0.145143;1.789594;1.383631;0.780424;1.397386;1.677462;0.14412;1.628415
481;4.81;1.517489;0.145092;1.789623;1.383545;0.780506;1.39676;1.677465;0.144162;1.628313
482;4.82;1.517485;0.14511;1.789554;1.383355;0.780566;1.396136;1.677463;0.144105;1.628356
483;4.83;1.518131;0.145124;1.789973;1.383157;0.7807;1.395545;1.677519;0.144133;1.628316
484;4.84;1.518126;0.145192;1.789897;1.38285;0.780881;1.394962;1.677534;0.144096;1.628337
485;4.85;1.517433;0.145097;1.789617;1.382485;0.781071;1.394379;1.677459;0.144152;1.628319
486;4.86;1.517466;0.14511;1.78957;1.382068;0.781329;1.39388;1.677429;0.144171;1.628285
487;4.87;1.517459;0.145135;1.78956;1.381633;0.781631;1.393391;1.677477;0.144137;1.628394
488;4.88;1.517486;0.145098;1.78959;1.381088;0.781932;1.393152;1.677484;0.144159;1.628288
489;4.89;1.517425;0.145112;1.789617;1.380552;0.782285;1.393023;1.677551;0.144099;1.628338
490;4.9;1.517441;0.145135;1.789625;1.380031;0.782562;1.393008;1.677488;0.144213;1.628271
491;4.91;1.518143;0.145172;1.789959;1.379511;0.782825;1.39306;1.677457;0.144156;1.628373
492;4.92;1.517404;0.14515;1.789571;1.378989;0.783088;1.393178;1.677503;0.144154;1.628387
493;4.93;1.518179;0.145211;1.789967;1.378609;0.783277;1.393505;1.677508;0.144146;1.628265
494;4.94;1.517476;0.145082;1.789686;1.378298;0.783399;1.393668;1.677467;0.144171;1.62828
495;4.95;1.517449;0.145097;1.789637;1.378049;0.783489;1.393869;1.677498;0.144125;1.628351
496;4.96;1.517457;0.145095;1.789645;1.377846;0.78352;1.393965;1.677545;0.144182;1.628287
497;4.97;1.517455;0.145087;1.7896;1.377674;0.783542;1.393979;1.677486;0.144155;1.628356
498;4.98;1.517397;0.145115;1.789605;1.377514;0.78344;1.39388;1.677493;0.144164;1.628351
499;4.99;1.51745;0.145098;1.78963;1.377332;0.783479;1.393685;1.677447;0.144165;1.628384
500;5;1.517486;0.145039;1.789649;1.377149;0.783335;1.393312;1.677509;0.144171;1.628291
501;5.01;1.51746;0.145123;1.789585;1.376944;0.78324;1.392901;1.677505;0.144158;1.628275
