Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
5400;54;-0.638271;0.152993;-2.748475;-0.597858;0.154544;-2.517154;-1.194299;0.801562;-2.232734
5401;54.01;-0.641358;0.15451;-2.745796;-0.601451;0.154358;-2.517062;-1.196185;0.801515;-2.230926
5402;54.02;-0.64487;0.154647;-2.745235;-0.60479;0.154563;-2.516202;-1.198147;0.801439;-2.229093
5403;54.03;-0.648529;0.154327;-2.745201;-0.608119;0.154572;-2.515397;-1.199971;0.801314;-2.226972
5404;54.04;-0.652126;0.154383;-2.744266;-0.61169;0.154537;-2.515375;-1.201913;0.801346;-2.225073
5405;54.05;-0.655726;0.154588;-2.742822;-0.615149;0.154558;-2.514572;-1.203772;0.801334;-2.222882
5406;54.06;-0.659302;0.15472;-2.74202;-0.618507;0.154917;-2.513455;-1.205517;0.80136;-2.220617
5407;54.07;-0.662856;0.154744;-2.741921;-0.622375;0.154441;-2.513219;-1.207253;0.801523;-2.218323
5408;54.08;-0.666606;0.154137;-2.742523;-0.625533;0.154562;-2.513277;-1.20892;0.801729;-2.215941
5409;54.09;-0.670587;0.153007;-2.742866;-0.629238;0.154422;-2.512169;-1.210483;0.801968;-2.213357
5410;54.1;-0.673898;0.153299;-2.742323;-0.63258;0.154512;-2.511474;-1.211975;0.802225;-2.210682
5411;54.11;-0.677538;0.153572;-2.741029;-0.636012;0.154732;-2.510774;-1.213422;0.802537;-2.207956
5412;54.12;-0.681284;0.152928;-2.741269;-0.639279;0.154526;-2.51005;-1.214875;0.802878;-2.205186
5413;54.13;-0.68458;0.153405;-2.740051;-0.642807;0.1548;-2.509722;-1.216261;0.803253;-2.202298
5414;54.14;-0.68857;0.153249;-2.739105;-0.6461;0.154659;-2.508971;-1.217661;0.803566;-2.199263
5415;54.15;-0.691915;0.153327;-2.739045;-0.649529;0.154548;-2.508385;-1.218977;0.803977;-2.196172
5416;54.16;-0.695651;0.153122;-2.737991;-0.652886;0.154732;-2.507759;-1.220322;0.804292;-2.193197
5417;54.17;-0.699334;0.153102;-2.738205;-0.656303;0.154472;-2.507117;-1.221895;0.804783;-2.189938
5418;54.18;-0.702826;0.15304;-2.737373;-0.659871;0.154785;-2.506548;-1.223352;0.804989;-2.186929
5419;54.19;-0.706541;0.153175;-2.735968;-0.663287;0.154723;-2.505814;-1.22474;0.805173;-2.183959
5420;54.2;-0.709624;0.154242;-2.734222;-0.666717;0.154579;-2.505097;-1.226073;0.805078;-2.180705
5421;54.21;-0.712987;0.154725;-2.733009;-0.67014;0.154954;-2.504385;-1.227418;0.805011;-2.177661
5422;54.22;-0.716682;0.15452;-2.732479;-0.673658;0.154621;-2.503813;-1.228758;0.804835;-2.174504
5423;54.23;-0.720375;0.154341;-2.732063;-0.676861;155;-2.503206;-1.230097;0.804623;-2.171409
5424;54.24;-0.723954;0.154413;-2.731516;-0.680331;0.154939;-2.502635;-1.231524;0.80438;-2.168297
5425;54.25;-0.727493;0.154493;-2.730965;-0.683725;0.154944;-2.502004;-1.232739;0.804095;-2.165201
5426;54.26;-0.730998;0.154543;-2.730238;-0.686839;0.15517;-2.501145;-1.23402;0.803858;-2.162076
5427;54.27;-0.734457;0.154563;-2.729327;-0.69049;0.154804;-2.500578;-1.235308;0.803612;-2.158919
5428;54.28;-0.737967;0.154589;-2.728493;-0.693779;0.155223;-2.500022;-1.236411;0.803303;-2.155761
5429;54.29;-0.741533;0.154628;-2.727782;-0.697143;0.15501;-2.49917;-1.237701;0.80304;-2.152653
5430;54.3;-0.745188;0.154634;-2.727284;-0.70078;0.155049;-2.498741;-1.238826;0.802673;-2.149424
5431;54.31;-0.748837;0.154531;-2.726982;-0.704066;0.155346;-2.497926;-1.240077;0.802407;-2.146329
5432;54.32;-0.752453;0.15435;-2.726772;-0.70747;0.154936;-2.497089;-1.241089;0.801994;-2.143105
5433;54.33;-0.755991;0.154408;-2.726143;-0.711042;0.155294;-2.496651;-1.242216;0.801654;-2.140155
5434;54.34;-0.759458;0.154865;-2.7248;-0.71423;0.155104;-2.495748;-1.243218;0.801256;-2.137162
5435;54.35;-0.763142;0.154913;-2.723835;-0.717553;0.155232;-2.49506;-1.244143;0.800794;-2.134099
5436;54.36;-0.766437;0.154848;-2.723152;-0.720561;0.155416;-2.494579;-1.245192;0.80045;-2.131329
5437;54.37;-0.769124;0.155081;-2.722374;-0.723324;0.155041;-2.493815;-1.246041;0.799993;-2.128453
5438;54.38;-0.771593;0.155207;-2.72179;-0.724978;0.155675;-2.493171;-1.246902;0.799562;-2.125618
5439;54.39;-0.773549;0.155272;-2.721039;-0.726964;0.155042;-2.492696;-1.247762;0.799123;-2.122731
5440;54.4;-0.77521;0.15538;-2.719925;-0.727956;0.155468;-2.492576;-1.248602;0.798775;-2.120044
5441;54.41;-0.776132;0.155329;-2.720222;-0.728938;0.155153;-2.49226;-1.24925;0.798463;-2.117322
5442;54.42;-0.777002;0.155056;-2.720016;-0.729396;0.155432;-2.492074;-1.249848;0.798092;-2.114531
5443;54.43;-0.777443;0.155256;-2.719543;-0.729798;0.155106;-2.49197;-1.250446;0.797874;-2.112082
5444;54.44;-0.777975;0.154837;-2.720253;-0.729369;0.155339;-2.491908;-1.250976;0.797561;-2.109475
5445;54.45;-0.778132;0.155153;-2.719643;-0.728991;0.155309;-2.492003;-1.251384;0.797391;-2.107052
5446;54.46;-0.778452;0.154984;-2.71994;-0.728844;0.155159;-2.492197;-1.251595;0.797217;-2.104758
5447;54.47;-0.778804;0.154663;-2.720871;-0.728456;0.155281;-2.492362;-1.251748;0.796947;-2.102366
5448;54.48;-0.778846;0.154991;-2.719963;-0.728301;0.15516;-2.492531;-1.251831;797;-2.099908
5449;54.49;-0.778927;0.155369;-2.719162;-0.728014;0.155232;-2.492482;-1.251761;0.797012;-2.097801
5450;54.5;-0.779709;0.154829;-2.72039;-0.727785;0.155174;-2.492388;-1.251737;0.797072;-2.095768
5451;54.51;-0.780103;0.154725;-2.720333;-0.727536;0.155206;-2.492268;-1.251637;0.79718;-2.09368
5452;54.52;-0.780333;0.154913;-2.719742;-0.727352;0.155178;-2.492365;-1.251439;0.79737;-2.091742
5453;54.53;-0.780786;0.154959;-2.719902;-0.727108;0.155254;-2.492599;-1.251234;0.79764;-2.089943
5454;54.54;-0.780929;0.155397;-2.718704;-0.726593;0.155294;-2.492948;-1.250995;0.797886;-2.088096
5455;54.55;-0.781128;0.155556;-2.718094;-0.726296;0.155313;-2.493044;-1.250717;0.798175;-2.086506
5456;54.56;-0.781783;0.155085;-2.71917;-0.725995;0.155242;-2.49304;-1.250359;0.798411;-2.084931
5457;54.57;-0.782034;0.155449;-2.717964;-0.725944;0.155211;-2.492807;-1.249954;0.798766;-2.083355
5458;54.58;-0.782362;0.155508;-2.717545;-0.725706;0.155142;-2.492871;-1.249498;0.799159;-2.081872
5459;54.59;-0.782884;0.155284;-2.717949;-0.725427;0.155232;-2.492921;-1.249066;0.79951;-2.080481
5460;54.6;-0.783319;0.155304;-2.717941;-0.725226;0.155254;-2.493033;-1.248658;0.7999;-2.079151
5461;54.61;-0.783474;0.155851;-2.716698;-0.724926;0.15524;-2.493113;-1.248322;0.800314;-2.077927
5462;54.62;-0.783962;0.155641;-2.717246;-0.724517;0.155295;-2.493572;-1.247973;0.800783;-2.076722
5463;54.63;-0.784544;0.155132;-2.718445;-0.724203;0.155367;-2.493534;-1.247632;0.801205;-2.075597
5464;54.64;-0.784886;0.155083;-2.718501;-0.723951;0.155302;-2.493629;-1.247419;0.801513;-2.074631
5465;54.65;-0.785048;0.155342;-2.71772;-0.723681;0.155352;-2.493683;-1.247295;0.801835;-2.073674
5466;54.66;-0.785335;0.155439;-2.7173;-0.72357;0.155247;-2.493405;-1.247109;0.802091;-2.072601
5467;54.67;-0.785786;0.1553;-2.717461;-0.723297;0.15521;-2.493399;-1.24699;0.802387;-2.071491
5468;54.68;-0.786182;0.155239;-2.71756;-0.723083;0.155288;-2.493453;-1.246882;0.802659;-2.070521
5469;54.69;-0.786494;0.155323;-2.717056;-0.72265;0.155237;-2.494037;-1.246805;0.802881;-2.069633
5470;54.7;-0.786864;0.15514;-2.717499;-0.722342;0.155251;-2.494148;-1.246778;0.803155;-2.068767
5471;54.71;-0.787212;0.155072;-2.717606;-0.722288;0.155237;-2.493686;-1.246835;0.803358;-2.067839
5472;54.72;-0.787534;0.155139;-2.717318;-0.72199;0.155259;-2.493725;-1.24699;0.803555;-2.066885
5473;54.73;-0.787858;0.155195;-2.717049;-0.721529;0.155142;-2.494404;-1.247297;0.803721;-2.06595
5474;54.74;-0.788191;0.155198;-2.716928;-0.721204;0.155159;-2.494488;-1.247673;0.803865;-2.064898
5475;54.75;-0.788538;0.155177;-2.716853;-0.720815;0.155149;-2.494674;-1.248103;0.80395;-2.063874
5476;54.76;-0.788915;0.155148;-2.716805;-0.720509;0.15518;-2.494634;-1.248618;0.804135;-2.062851
5477;54.77;-0.789335;0.155123;-2.716766;-0.720407;0.155209;-2.494066;-1.249092;0.804294;-2.061756
5478;54.78;-0.789783;0.155105;-2.716726;-0.720079;0.155278;-2.494218;-1.249583;0.804498;-2.060739
5479;54.79;-0.790267;0.155094;-2.716667;-0.719813;0.155282;-2.494297;-1.250247;0.804669;-2.059651
5480;54.8;-0.79071;0.155091;-2.716559;-0.719566;0.155262;-2.494326;-1.250911;0.804852;-2.058493
5481;54.81;-0.79111;0.155107;-2.716346;-0.719241;0.155284;-2.494383;-1.251683;0.805074;-2.057377
5482;54.82;-0.791475;0.155139;-2.716051;-0.718995;0.155286;-2.494393;-1.252373;0.805247;-2.056219
5483;54.83;-0.791812;0.155184;-2.715693;-0.718741;0.155282;-2.494489;-1.253408;0.805402;-2.055025
5484;54.84;-0.792126;0.155238;-2.715295;-0.718581;0.155305;-2.494605;-1.254474;0.805554;-2.053873
5485;54.85;-0.792424;0.155297;-2.714876;-0.718197;0.155294;-2.494636;-1.255478;0.805657;-2.052595
5486;54.86;-0.792713;0.155358;-2.714459;-0.717795;0.155212;-2.494378;-1.256676;0.805771;-2.051255
5487;54.87;-793;0.155417;-2.714064;-0.717641;0.155199;-2.494393;-1.257833;0.805932;-2.050011
5488;54.88;-0.793291;0.155471;-2.713712;-0.717403;0.155218;-2.494485;-1.258963;0.806158;-2.04871
5489;54.89;-0.793593;0.155517;-2.713424;-0.717233;0.15524;-2.494652;-1.260232;0.806319;-2.047458
5490;54.9;-0.793913;0.155549;-2.713221;-0.716906;0.155256;-2.494707;-1.261375;0.806403;-2.045989
5491;54.91;-0.794256;0.155566;-2.713125;-0.716632;0.15523;-2.494736;-1.262574;0.806587;-2.04473
5492;54.92;-0.79463;0.155564;-2.713155;-0.716449;0.15528;-2.494774;-1.26388;0.806859;-2.043374
5493;54.93;-0.795041;0.155539;-2.713333;-0.716166;0.155262;-2.494772;-1.265047;0.807049;-2.041955
5494;54.94;-0.795473;0.1555;-2.713593;-0.715979;0.155303;-2.494817;-1.266283;0.807157;-2.040588
5495;54.95;-0.795934;0.155279;-2.713898;-0.715754;0.155264;-2.494847;-1.267453;0.807194;-2.038984
5496;54.96;-0.796152;0.155336;-2.713432;-0.715503;0.155302;-2.494934;-1.268623;0.807373;-2.037523
5497;54.97;-0.796457;0.155344;-2.713197;-0.715242;0.15525;-2.49503;-1.269838;0.80751;-2.03592
5498;54.98;-0.796879;0.15528;-2.713289;-0.71496;0.155259;-2.495084;-1.270952;0.807612;-2.034431
5499;54.99;-0.797337;0.155192;-2.713512;-0.714762;0.155254;-2.495223;-1.272217;0.807611;-2.032816
5500;55;-0.797748;0.155123;-2.713669;-0.714549;0.155225;-2.495341;-1.273335;0.807598;-2.031225
5501;55.01;-0.798107;0.155078;-2.713727;-0.714338;0.155223;-2.495362;-1.274418;0.807557;-2.029497
5502;55.02;-0.798398;0.155051;-2.713777;-0.714158;0.155219;-2.495486;-1.275648;0.807516;-2.027946
5503;55.03;-0.798635;0.155039;-2.713814;-0.713785;0.155228;-2.495517;-1.276611;0.807354;-2.026224
5504;55.04;-0.798832;0.155042;-2.713832;-0.713532;0.155235;-2.495584;-1.277854;0.807196;-2.024552
5505;55.05;-0.799003;0.155056;-2.713823;-0.713354;0.15522;-2.495739;-1.279049;0.807044;-2.023028
5506;55.06;-0.799162;0.155082;-2.713781;-0.713076;0.155236;-2.49585;-1.280058;0.80673;-2.021229
5507;55.07;-0.799324;0.155118;-2.7137;-0.712916;0.15524;-2.495926;-1.281279;0.806523;-2.019587
5508;55.08;-0.799503;0.155162;-2.713574;-0.712629;0.15521;-2.495947;-1.282427;0.806345;-2.017779
5509;55.09;-0.799713;0.155212;-2.713396;-0.712369;0.155224;-2.49601;-1.283631;0.806154;-2.016141
5510;55.1;-0.799969;0.155268;-2.71316;-0.712184;0.15519;-2.496038;-1.284933;0.805951;-2.01434
5511;55.11;-0.800284;0.155328;-2.712859;-0.711955;0.155221;-2.496204;-1.286113;0.805669;-2.01247
5512;55.12;-0.800674;0.155389;-2.712487;-0.711739;0.155194;-2.496324;-1.287449;0.805495;-2.01072
5513;55.13;-0.801152;0.155452;-2.712037;-0.711446;0.15517;-2.496406;-1.288794;0.805297;-2.008887
5514;55.14;-0.801733;0.155513;-2.711503;-0.711211;0.155188;-2.496444;-1.290025;0.80501;-2.006847
5515;55.15;-0.80243;0.155573;-2.71088;-0.711053;0.155163;-2.496475;-1.291443;0.804742;-2.004958
5516;55.16;-0.803259;0.155629;-2.710159;-0.711011;0.155368;-2.496439;-1.292699;0.804463;-2.003021
5517;55.17;-0.804234;0.15568;-2.709335;-0.711582;0.155285;-2.496216;-1.294316;0.804071;-2.000937
5518;55.18;-0.805285;0.155727;-2.708458;-0.712331;0.155426;-2.495824;-1.295653;0.803596;-1.998859
5519;55.19;-0.807121;0.155621;-2.708443;-0.713432;0.155406;-2.495227;-1.297204;0.803214;-1.996829
5520;55.2;-0.80902;0.155581;-2.707912;-0.714702;0.155289;-2.494443;-1.298602;0.80265;-1.994599
5521;55.21;-0.811163;0.155645;-2.706586;-0.716404;0.155484;-2.493485;-1.30009;0.802181;-1.992549
5522;55.22;-0.813729;0.155769;-2.704819;-0.718365;0.155462;-2.492493;-1.30147;0.801638;-1.990416
5523;55.23;-0.816566;0.155909;-2.70295;-0.721089;0.155484;-2.491539;-1.302959;0.80103;-1.988242
5524;55.24;-0.819556;0.155934;-2.701438;-0.723895;0.155656;-2.490236;-1.304462;0.800428;-1.986154
5525;55.25;-0.82269;0.155886;-2.700127;-0.726757;0.155484;-2.488986;-1.305965;0.799728;-1.983839
5526;55.26;-0.825817;0.155878;-2.698656;-0.730063;0.155265;-2.487236;-1.307702;0.799092;-1.98182
5527;55.27;-0.829092;0.155865;-2.697096;-0.733468;0.155363;-2.486178;-1.3094;0.79844;-1.979603
5528;55.28;-0.832545;0.155827;-2.695494;-0.736845;0.155164;-2.484408;-1.311172;0.797716;-1.97724
5529;55.29;-0.836203;0.155745;-2.693895;-0.740222;0.155423;-2.482813;-1.312995;0.797092;-1.975062
5530;55.3;-0.840095;0.1556;-2.692345;-0.743935;0.15534;-2.481419;-1.314788;0.796538;-1.972728
5531;55.31;-0.844112;0.155416;-2.690834;-0.747671;0.155058;-2.479428;-1.31671;0.796023;-1.970355
5532;55.32;-0.847883;0.155138;-2.690071;-0.750926;0.155415;-2.477911;-1.318369;0.79552;-1.968005
5533;55.33;-0.851608;0.155192;-2.687834;-0.755149;0.154965;-2.476099;-1.320312;0.795065;-1.96569
5534;55.34;-0.855556;0.155283;-2.685638;-0.758667;0.155209;-2.474568;-1.321974;0.794487;-1.96314
5535;55.35;-0.859776;0.155079;-2.684959;-0.762385;0.154939;-2.472696;-1.32399;0.794055;-1.960802
5536;55.36;-0.863499;0.155176;-2.682396;-0.766254;0.154903;-2.47104;-1.325844;0.793545;-1.958369
5537;55.37;-0.867357;0.155296;-2.680862;-0.769955;0.155136;-2.469408;-1.327786;0.792982;-1.955896
5538;55.38;-0.872059;0.15351;-2.681123;-0.773667;0.155612;-2.467021;-1.329911;0.792488;-1.953639
5539;55.39;-0.875618;0.154268;-2.678499;-0.777638;0.155368;-2.466542;-1.33174;0.791926;-1.951152
5540;55.4;-0.880002;0.154002;-2.675599;-0.781901;0.154852;-2.464005;-1.33386;0.791378;-1.94877
5541;55.41;-0.883472;0.155304;-2.673058;-0.785469;0.155193;-2.462198;-1.335803;0.79086;-1.946401
5542;55.42;-0.887152;0.15599;-2.670858;-0.789648;0.155001;-2.46097;-1.337898;0.790343;-1.944008
5543;55.43;-0.89115;0.155814;-2.669097;-0.793263;0.15531;-2.458528;-1.339971;0.789895;-1.941782
5544;55.44;-0.89532;0.155332;-2.667408;-0.796856;0.156235;-2.454636;-1.341858;0.78943;-1.939387
5545;55.45;-0.899513;0.1551;-2.665421;-0.801058;0.155138;-2.455249;-1.344009;0.789122;-1.93721
5546;55.46;-0.903669;0.155178;-2.663162;-0.804488;0.15637;-2.450996;-1.346134;0.788707;-1.935037
5547;55.47;-0.907515;0.155012;-2.661903;-0.808749;0.155232;-2.451516;-1.347949;0.78829;-1.932676
5548;55.48;-0.911827;0.155157;-2.659241;-0.812924;0.155036;-2.449553;-1.350036;0.788015;-1.930717
5549;55.49;-0.915745;0.154993;-2.658234;-0.816011;0.15624;-2.445847;-1.351903;0.787755;-1.928566
5550;55.5;-0.919996;0.155107;-2.655838;-0.820161;0.156103;-2.444359;-1.353882;0.787469;-1.926414
5551;55.51;-0.923813;0.154997;-2.65448;-0.824535;0.155047;-2.444205;-1.355606;0.787287;-1.924336
5552;55.52;-0.92776;0.155044;-2.652807;-0.828565;0.155001;-2.442086;-1.357525;0.787198;-1.92218
5553;55.53;-0.931965;0.155046;-2.650719;-0.832265;0.155062;-2.440311;-1.359262;0.7871;-1.920147
5554;55.54;-0.936298;0.154846;-2.648529;-0.83629;0.15503;-2.438481;-1.361103;0.78714;-1.918164
5555;55.55;-0.940065;0.155319;-2.646385;-0.839951;0.154881;-2.436666;-1.362821;0.787216;-1.916123
5556;55.56;-0.944652;0.15469;-2.645767;-0.843778;0.155194;-2.434598;-1.364294;0.78729;-1.913912
5557;55.57;-0.948271;0.155233;-2.64286;-0.847795;0.154879;-2.432851;-1.365859;0.787456;-1.911922
5558;55.58;-0.952334;0.155388;-2.639862;-0.85157;0.155176;-2.430968;-1.367353;0.787653;-1.909838
5559;55.59;-0.956643;0.155323;-2.639107;-0.854769;0.156364;-2.425964;-1.368616;0.787917;-1.907789
5560;55.6;-0.96044;0.155735;-2.63559;-0.858738;0.156347;-2.425026;-1.37004;0.788248;-1.90577
5561;55.61;-0.96431;0.155909;-2.633194;-0.863686;0.154755;-2.425014;-1.371127;0.788521;-1.903689
5562;55.62;-0.969661;0.154364;-2.633759;-0.866915;0.155347;-2.423235;-1.372423;0.788843;-1.901626
5563;55.63;-0.971603;0.156179;-2.630051;-0.870491;0.154684;-2.421426;-1.373604;0.789242;-1.899642
5564;55.64;-0.976086;0.154208;-2.631152;-0.873091;0.155284;-2.420358;-1.374685;0.789535;-1.897535
5565;55.65;-0.978184;0.154625;-2.629934;-0.8758;0.154638;-2.418951;-1.37587;0.789846;-1.895575
5566;55.66;-0.978762;0.15592;-2.626472;-0.877412;0.155255;-2.418295;-1.376812;0.790116;-1.893395
5567;55.67;-0.980798;0.154801;-2.628993;-0.878971;0.15462;-2.417257;-1.377785;0.790376;-1.891344
5568;55.68;-0.980828;0.156048;-2.625252;-0.880465;0.154921;-2.41704;-1.37871;0.790689;-1.889423
5569;55.69;-0.982173;0.154784;-2.628118;-0.881046;0.155092;-2.416593;-1.37967;0.79101;-1.887403
5570;55.7;-0.982657;0.154586;-2.627624;-0.881674;0.154817;-2.416091;-1.380427;0.791282;-1.885503
5571;55.71;-0.981956;0.155905;-2.624535;-0.881561;0.155091;-2.415814;-1.381073;0.791497;-1.883489
5572;55.72;-0.983129;0.1546;-2.62696;-0.881593;0.154865;-2.41572;-1.381665;0.791791;-1.881641
5573;55.73;-0.983374;0.154578;-2.627146;-0.881287;0.155113;-2.416016;-1.382239;0.79207;-1.879723
5574;55.74;-0.983731;0.154558;-2.627218;-0.881259;0.154823;-2.416313;-1.382773;0.792266;-1.877732
5575;55.75;-0.98394;0.154548;-2.627269;-0.881084;0.154944;-2.416671;-1.383144;0.792513;-1.875978
5576;55.76;-0.984197;0.154532;-2.627067;-0.880905;0.154969;-2.416803;-1.383298;0.792785;-1.874086
5577;55.77;-0.984525;0.154517;-2.626797;-0.880676;0.154869;-2.416651;-1.383335;0.79305;-1.87201
5578;55.78;-0.984837;0.154533;-2.626458;-0.880625;0.154932;-2.416525;-1.383255;0.793362;-1.870152
5579;55.79;-0.98516;0.15449;-2.626223;-0.880596;0.15488;-2.416523;-1.383079;0.793663;-1.868229
5580;55.8;-0.985472;0.154492;-2.626128;-0.880398;0.154972;-2.416687;-1.382875;0.793955;-1.86639
5581;55.81;-0.985895;0.154565;-2.626031;-0.880166;0.154896;-2.41687;-1.382623;0.794246;-1.864299
5582;55.82;-0.986202;0.154542;-2.625893;-0.879874;0.154972;-2.417094;-1.382197;0.794634;-1.862391
5583;55.83;-0.986596;0.154548;-2.625646;-0.87959;0.154875;-2.417201;-1.381593;0.794927;-1.860406
5584;55.84;-0.986929;0.15459;-2.625423;-0.879373;0.154916;-2.417343;-1.381104;0.795343;-1.858429
5585;55.85;-0.987292;0.154545;-2.625165;-0.879229;0.154914;-2.417439;-1.380476;0.79576;-1.856321
5586;55.86;-0.987584;0.154624;-2.624991;-0.878948;0.154923;-2.417501;-1.37962;0.796335;-1.854282
5587;55.87;-0.987904;0.154597;-2.624748;-0.878754;0.154936;-2.41755;-1.37875;0.796905;-1.852239
5588;55.88;-0.988087;0.154583;-2.624617;-0.878387;0.154897;-2.417639;-1.377586;0.797578;-1.850109
5589;55.89;-0.988343;0.154645;-2.624472;-0.878122;0.154939;-2.417743;-1.376509;0.798264;-1.847914
5590;55.9;-0.988529;0.154661;-2.624312;-0.877858;0.154923;-2.417882;-1.375361;0.798955;-1.845928
5591;55.91;-0.988943;0.154651;-2.624178;-0.877573;0.15492;-2.417994;-1.37389;0.799594;-1.843732
5592;55.92;-0.989178;0.154659;-2.624042;-0.877245;0.154974;-2.418185;-1.372573;0.800209;-1.841673
5593;55.93;-0.989661;0.154627;-2.623855;-0.877003;0.154899;-2.418293;-1.370964;0.80071;-1.839304
5594;55.94;-0.989883;0.154611;-2.623666;-0.876099;0.15583;-2.417084;-1.369538;0.801205;-1.837299
5595;55.95;-0.990284;0.154573;-2.623353;-0.875806;0.155907;-2.416908;-1.367999;0.801615;-1.835178
5596;55.96;-0.990634;0.154623;-2.623162;-0.875416;0.156115;-2.416641;-1.366373;0.801927;-1.833046
5597;55.97;-0.990964;0.154552;-2.622868;-0.875236;0.155849;-2.417122;-1.364773;0.802088;-1.830879
5598;55.98;-0.991347;0.154598;-2.622659;-0.875031;0.155684;-2.417786;-1.362927;0.802303;-1.828973
5599;55.99;-0.991697;0.154583;-2.62245;-0.874665;0.155914;-2.417465;-1.36137;0.802307;-1.827057
5600;56;-0.992117;0.154608;-2.622262;-0.874525;0.155872;-2.417763;-1.359556;0.802134;-1.825107
5601;56.01;-0.992324;0.154591;-2.622048;-0.874711;0.154882;-2.419287;-1.357919;0.80193;-1.82296
5602;56.02;-0.992653;0.154622;-2.621818;-0.874594;0.154904;-2.419414;-1.356153;0.801628;-1.820938
5603;56.03;-0.992813;0.154582;-2.62165;-0.874299;0.154891;-2.419543;-1.354536;0.801335;-1.818935
5604;56.04;-0.993104;0.154584;-2.621485;-0.874149;0.154964;-2.419713;-1.35268;0.80106;-1.816846
5605;56.05;-0.993443;0.154574;-2.621279;-0.873884;0.154909;-2.419769;-1.351074;0.800838;-1.814798
5606;56.06;-0.993804;0.154594;-2.621091;-0.87362;0.154945;-2.419848;-1.349285;0.800451;-1.812365
5607;56.07;-0.99413;0.154605;-2.620918;-0.873522;0.15491;-2.419954;-1.347738;0.800219;-1.810205
5608;56.08;-0.994429;0.154551;-2.620711;-0.873308;0.154896;-2.420058;-1.345765;0.800019;-1.807744
5609;56.09;-0.994663;0.15459;-2.620588;-0.873095;0.154929;-2.42021;-1.344136;0.799783;-1.805338
5610;56.1;-0.994943;0.154616;-2.620413;-0.872828;0.154912;-2.420281;-1.342434;0.799531;-1.802889
5611;56.11;-0.995153;0.154674;-2.620198;-0.872537;0.154945;-2.420396;-1.340901;0.799393;-1.800365
5612;56.12;-0.995417;0.154638;-2.61991;-0.872313;0.15492;-2.420494;-1.339203;0.799172;-1.797781
5613;56.13;-0.995815;0.15471;-2.619596;-0.872198;0.154932;-2.420614;-1.33771;0.79902;-1.795222
5614;56.14;-0.996159;0.154661;-2.619335;-0.871579;0.154687;-2.420292;-1.336133;0.798865;-1.792432
5615;56.15;-0.996496;0.154691;-2.619148;-0.871452;0.15465;-2.42042;-1.334811;0.798792;-1.789779
5616;56.16;-0.996799;0.154712;-2.618923;-0.8717;0.154713;-2.420831;-1.333573;0.798735;-1.78715
5617;56.17;-0.997097;0.154664;-2.618686;-0.871396;0.154727;-2.420922;-1.332217;0.798796;-1.784351
5618;56.18;-0.997381;0.154688;-2.618453;-0.871167;0.154783;-2.421015;-1.331091;0.798802;-1.781723
5619;56.19;-0.997724;0.154685;-2.618263;-0.870583;0.154611;-2.420849;-1.330102;0.798908;-1.779117
