Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
1998;19.980000;0.104132;0.770486;1.962869;0.753555;0.142453;1.576834;0.564258;0.141821;1.451129
1999;19.990000;0.101542;0.770403;1.963027;0.752242;0.142430;1.578725;0.563528;0.141900;1.452216
2000;20.000000;0.098696;0.770293;1.962987;0.750823;0.142387;1.580606;0.562797;0.141809;1.453377
2001;20.010000;0.096191;0.770357;1.962997;0.749449;0.142546;1.582489;0.561640;0.141846;1.454705
2002;20.020000;0.093575;0.770364;1.963195;0.748024;0.142549;1.584319;0.560725;0.141825;1.455948
2003;20.030000;0.090711;0.770493;1.962847;0.746627;0.142431;1.586136;0.559763;0.141844;1.457053
2004;20.040000;0.088173;0.770459;1.963416;0.745240;0.142487;1.588043;0.558848;0.141864;1.458196
2005;20.050000;0.085494;0.770470;1.963752;0.743975;0.142560;1.589962;0.557932;0.141964;1.459449
2006;20.060000;0.082714;0.770325;1.964234;0.742626;0.142533;1.591776;0.556891;0.141945;1.460754
2007;20.070000;0.079972;0.770244;1.964446;0.741172;0.142417;1.593737;0.555910;0.141879;1.462041
2008;20.080000;0.077124;0.770390;1.964395;0.739595;0.142394;1.595632;0.554939;0.141819;1.463227
2009;20.090000;0.074261;0.770139;1.965297;0.738149;0.142469;1.597420;0.553979;0.141828;1.464375
2010;20.100000;0.071282;0.770048;1.965686;0.736560;0.142451;1.599352;0.553030;0.141791;1.465617
2011;20.110000;0.068531;0.770028;1.966082;0.735085;0.142427;1.601307;0.552124;0.141846;1.466879
2012;20.120000;0.065617;0.769907;1.966663;0.733610;0.142512;1.603167;0.551282;0.141738;1.468049
2013;20.130000;0.062784;0.769927;1.967368;0.732139;0.142461;1.605066;0.550220;0.141713;1.469269
2014;20.140000;0.059935;0.770068;1.967816;0.730573;0.142460;1.607131;0.549076;0.141752;1.470488
2015;20.150000;0.056953;0.770026;1.968505;0.728986;0.142466;1.608967;0.548122;0.141844;1.471495
2016;20.160000;0.053979;0.770012;1.969295;0.727421;0.142467;1.610850;0.547121;0.141848;1.472675
2017;20.170000;0.050899;0.770075;1.969867;0.725843;0.142396;1.612877;0.546162;0.141823;1.473962
2018;20.180000;0.047586;0.770134;1.970547;0.724198;0.142467;1.614852;0.545101;0.141817;1.475148
2019;20.190000;0.044382;0.770216;1.971346;0.722551;0.142464;1.616691;0.544044;0.141826;1.476265
2020;20.200000;0.040956;0.770341;1.971835;0.720753;0.142559;1.618683;0.542955;0.141817;1.477387
2021;20.210000;0.037522;0.770510;1.972596;0.719102;0.142433;1.620784;0.541868;0.141826;1.478696
2022;20.220000;0.034245;0.770744;1.973450;0.717648;0.142538;1.622537;0.540779;0.141773;1.480008
2023;20.230000;0.030768;0.770979;1.973966;0.715958;0.142540;1.624465;0.539722;0.141812;1.481269
2024;20.240000;0.027586;0.771329;1.974659;0.714410;0.142404;1.626468;0.538759;0.141854;1.482376
2025;20.250000;0.024352;0.771563;1.975535;0.712774;0.142455;1.628158;0.537830;0.141695;1.483404
2026;20.260000;0.020965;0.772021;1.976015;0.711141;0.142554;1.629890;0.536576;0.141788;1.484536
2027;20.270000;0.017762;0.772379;1.976593;0.709465;0.142548;1.631699;0.535626;0.141748;1.485568
2028;20.280000;0.014250;0.772615;1.977434;0.707850;0.142473;1.633538;0.534661;0.141779;1.486661
2029;20.290000;0.010745;0.773056;1.977905;0.706266;0.142503;1.635281;0.533657;0.141785;1.487776
2030;20.300000;0.007345;0.773471;1.978405;0.704849;0.142565;1.637159;0.532588;0.141841;1.488858
2031;20.310000;0.003526;0.773922;1.979030;0.703114;0.142451;1.638948;0.531486;0.141813;1.489979
2032;20.320000;-0.000016;0.774385;1.979510;0.701390;0.142343;1.640671;0.530362;0.141786;1.491147
2033;20.330000;-0.003742;0.774966;1.980078;0.699759;0.142494;1.642344;0.529241;0.141814;1.492316
2034;20.340000;-0.007279;0.775413;1.980848;0.698034;0.142545;1.644186;0.528088;0.141805;1.493431
2035;20.350000;-0.010676;0.775931;1.981539;0.696326;0.142477;1.645943;0.527054;0.141855;1.494584
2036;20.360000;-0.014430;0.776492;1.982317;0.694738;0.142545;1.647776;0.525888;0.141892;1.495779
2037;20.370000;-0.018018;0.777100;1.982851;0.693055;0.142680;1.649585;0.524697;0.141910;1.496951
2038;20.380000;-0.021649;0.777625;1.983403;0.691323;0.142581;1.651425;0.523579;0.141711;1.498180
2039;20.390000;-0.025428;0.778190;1.984084;0.689512;0.142558;1.653169;0.522241;0.141817;1.499425
2040;20.400000;-0.029272;0.778760;1.984413;0.687750;0.142580;1.654995;0.521003;0.141910;1.500605
2041;20.410000;-0.033123;0.779311;1.984977;0.685960;0.142552;1.656839;0.519755;0.141870;1.501920
2042;20.420000;-0.037002;0.779779;1.985325;0.684139;0.142468;1.658628;0.518485;0.141824;1.503234
2043;20.430000;-0.040921;0.780159;1.985542;0.682287;0.142513;1.660492;0.517133;0.141752;1.504518
2044;20.440000;-0.044805;0.780481;1.985999;0.680505;0.142593;1.662332;0.515830;0.141823;1.505608
2045;20.450000;-0.048897;0.780816;1.986225;0.678703;0.142559;1.664186;0.514512;0.141798;1.506837
2046;20.460000;-0.052846;0.780941;1.986538;0.676807;0.142505;1.665939;0.513266;0.141788;1.508146
2047;20.470000;-0.056803;0.781119;1.986742;0.674952;0.142535;1.667817;0.512006;0.141784;1.509440
2048;20.480000;-0.060730;0.781283;1.987104;0.673128;0.142522;1.669565;0.510748;0.141808;1.510696
2049;20.490000;-0.064680;0.781333;1.987378;0.671166;0.142340;1.671426;0.509342;0.141715;1.511968
2050;20.500000;-0.068619;0.781369;1.987639;0.669260;0.142378;1.673245;0.507966;0.141818;1.513138
2051;20.510000;-0.072476;0.781490;1.988028;0.667479;0.142393;1.675063;0.506657;0.141876;1.514347
2052;20.520000;-0.076254;0.781601;1.988173;0.665530;0.142257;1.676946;0.505359;0.141786;1.515683
2053;20.530000;-0.080126;0.781725;1.988349;0.663560;0.142288;1.678761;0.503971;0.141657;1.517005
2054;20.540000;-0.083852;0.781721;1.988518;0.661535;0.142348;1.680528;0.502578;0.141728;1.518214
2055;20.550000;-0.087736;0.781662;1.988574;0.659517;0.142321;1.682310;0.501186;0.141715;1.519407
2056;20.560000;-0.091574;0.781656;1.988645;0.657554;0.142277;1.684226;0.499758;0.141682;1.520713
2057;20.570000;-0.095461;0.781554;1.988582;0.655662;0.142366;1.685959;0.498438;0.141760;1.521946
2058;20.580000;-0.099217;0.781479;1.988442;0.653663;0.142368;1.687800;0.497162;0.141605;1.523141
2059;20.590000;-0.103015;0.781372;1.988336;0.651554;0.142201;1.689693;0.495489;0.141612;1.524540
2060;20.600000;-0.106833;0.781333;1.988221;0.649453;0.142386;1.691451;0.494072;0.141701;1.525713
2061;20.610000;-0.110464;0.781215;1.988162;0.647443;0.142431;1.693252;0.492588;0.141847;1.526904
2062;20.620000;-0.114141;0.781141;1.988033;0.645479;0.142246;1.695142;0.491140;0.141822;1.528220
2063;20.630000;-0.117781;0.781020;1.987882;0.643374;0.142360;1.696975;0.489632;0.141758;1.529542
2064;20.640000;-0.121243;0.781057;1.987700;0.641393;0.142411;1.698718;0.488315;0.141832;1.530754
2065;20.650000;-0.124779;0.780967;1.987704;0.639164;0.142280;1.700558;0.486622;0.141849;1.532093
2066;20.660000;-0.128333;0.780916;1.987620;0.637205;0.142351;1.702352;0.485177;0.141915;1.533302
2067;20.670000;-0.131838;0.780936;1.987455;0.635062;0.142398;1.704094;0.483632;0.141936;1.534600
2068;20.680000;-0.135237;0.780999;1.987257;0.633005;0.142271;1.705987;0.482191;0.141806;1.535841
2069;20.690000;-0.138674;0.781026;1.987311;0.630871;0.142230;1.707802;0.480448;0.141910;1.537192
2070;20.700000;-0.142151;0.781110;1.987213;0.628656;0.142386;1.709529;0.478878;0.142010;1.538485
2071;20.710000;-0.145408;0.781262;1.986939;0.626469;0.142287;1.711444;0.477340;0.141953;1.539760
2072;20.720000;-0.148710;0.781392;1.986979;0.624149;0.142190;1.713291;0.475822;0.141709;1.541052
2073;20.730000;-0.151878;0.781536;1.986815;0.622076;0.142350;1.714972;0.474143;0.141851;1.542404
2074;20.740000;-0.154945;0.781700;1.986563;0.619760;0.142269;1.716920;0.472362;0.142025;1.543604
2075;20.750000;-0.158039;0.781753;1.986498;0.617455;0.142254;1.718723;0.470643;0.141990;1.544952
2076;20.760000;-0.161102;0.781815;1.986554;0.615166;0.142404;1.720499;0.468899;0.141990;1.546337
2077;20.770000;-0.163979;0.781966;1.986343;0.612843;0.142365;1.722363;0.467313;0.141850;1.547618
2078;20.780000;-0.166905;0.782070;1.986107;0.610542;0.142228;1.724228;0.465396;0.141938;1.549003
2079;20.790000;-0.169857;0.782087;1.985933;0.608256;0.142458;1.725929;0.463706;0.142098;1.550288
2080;20.800000;-0.172621;0.782143;1.985803;0.605872;0.142348;1.727862;0.462014;0.142071;1.551734
2081;20.810000;-0.175442;0.782119;1.985615;0.603430;0.142257;1.729652;0.460201;0.141884;1.553099
2082;20.820000;-0.178209;0.782117;1.985367;0.601186;0.142423;1.731325;0.458571;0.142106;1.554201
2083;20.830000;-0.180926;0.782064;1.985183;0.598888;0.142417;1.733160;0.456937;0.142190;1.555393
2084;20.840000;-0.183520;0.782014;1.984922;0.596515;0.142261;1.734928;0.455242;0.142081;1.556815
2085;20.850000;-0.186356;0.781957;1.984608;0.594229;0.142422;1.736685;0.453543;0.142130;1.558059
2086;20.860000;-0.188863;0.781822;1.984297;0.591814;0.142334;1.738511;0.451893;0.142198;1.559276
2087;20.870000;-0.191514;0.781672;1.984031;0.589499;0.142306;1.740223;0.450232;0.142104;1.560407
2088;20.880000;-0.194035;0.781590;1.983641;0.587202;0.142490;1.741928;0.448474;0.142283;1.561685
2089;20.890000;-0.196709;0.781376;1.983502;0.584866;0.142425;1.743725;0.446795;0.142281;1.562874
2090;20.900000;-0.199251;0.781163;1.983186;0.582440;0.142301;1.745344;0.445111;0.142107;1.564066
2091;20.910000;-0.201841;0.781044;1.982741;0.580105;0.142402;1.747040;0.443506;0.142276;1.565220
2092;20.920000;-0.204484;0.780947;1.982519;0.577628;0.142351;1.748816;0.441908;0.142319;1.566247
2093;20.930000;-0.207022;0.780753;1.982305;0.575037;0.142297;1.750494;0.440217;0.142270;1.567485
2094;20.940000;-0.209544;0.780567;1.981972;0.572625;0.142512;1.752222;0.438643;0.142267;1.568567
2095;20.950000;-0.212114;0.780421;1.981539;0.570102;0.142416;1.753972;0.437007;0.142422;1.569660
2096;20.960000;-0.214715;0.780206;1.981281;0.567651;0.142415;1.755623;0.435408;0.142367;1.570718
2097;20.970000;-0.217229;0.779912;1.981091;0.565330;0.142587;1.757326;0.433527;0.142628;1.572003
2098;20.980000;-0.219792;0.779725;1.980638;0.562714;0.142454;1.759102;0.431852;0.142521;1.573189
2099;20.990000;-0.222457;0.779417;1.980444;0.560175;0.142416;1.760615;0.430049;0.142322;1.574239
2100;21.000000;-0.225066;0.779001;1.980004;0.557766;0.142572;1.762304;0.428345;0.142576;1.575297
2101;21.010000;-0.227861;0.778775;1.978988;0.555304;0.142533;1.763922;0.426398;0.142612;1.576530
2102;21.020000;-0.230462;0.778462;1.978098;0.552860;0.142425;1.765492;0.424756;0.142476;1.577700
2103;21.030000;-0.233211;0.777892;1.977789;0.550446;0.142635;1.767120;0.422909;0.142508;1.578874
2104;21.040000;-0.235896;0.777390;1.977219;0.547939;0.142467;1.768731;0.421126;0.142544;1.580035
2105;21.050000;-0.238653;0.776850;1.976516;0.545473;0.142509;1.770252;0.419146;0.142669;1.581095
2106;21.060000;-0.241522;0.776218;1.976150;0.543175;0.142654;1.771742;0.417533;0.142783;1.582173
2107;21.070000;-0.244185;0.775555;1.975452;0.540526;0.142470;1.773388;0.415771;0.142628;1.583261
2108;21.080000;-0.246834;0.774906;1.974559;0.537981;0.142458;1.774955;0.414043;0.142568;1.584318
2109;21.090000;-0.249569;0.774358;1.973870;0.535601;0.142601;1.776425;0.412040;0.142871;1.585472
2110;21.100000;-0.252486;0.773699;1.973562;0.533062;0.142461;1.778034;0.410270;0.142774;1.586597
2111;21.110000;-0.255180;0.773080;1.972816;0.530293;0.142503;1.779805;0.408581;0.142717;1.587705
2112;21.120000;-0.257824;0.772488;1.972016;0.528018;0.142610;1.781026;0.406688;0.142751;1.588737
2113;21.130000;-0.260613;0.771788;1.971326;0.525471;0.142409;1.782489;0.404684;0.142790;1.589907
2114;21.140000;-0.263449;0.771207;1.970663;0.522753;0.142477;1.784347;0.403066;0.142700;1.590862
2115;21.150000;-0.266219;0.770558;1.969874;0.520690;0.142574;1.785474;0.401184;0.142833;1.592019
2116;21.160000;-0.268943;0.769961;1.969048;0.518129;0.142368;1.786921;0.399355;0.142665;1.593113
2117;21.170000;-0.271665;0.769312;1.968086;0.515428;0.142456;1.788616;0.397398;0.142764;1.594220
2118;21.180000;-0.274426;0.768627;1.967233;0.513253;0.142530;1.789821;0.395478;0.142879;1.595206
2119;21.190000;-0.277236;0.768075;1.966333;0.510752;0.142344;1.791149;0.393739;0.142800;1.596286
2120;21.200000;-0.280062;0.767605;1.965398;0.508031;0.142378;1.792847;0.391801;0.142728;1.597352
2121;21.210000;-0.282914;0.767197;1.964485;0.505520;0.142501;1.794367;0.389697;0.142880;1.598502
2122;21.220000;-0.285622;0.766996;1.963374;0.503239;0.142330;1.795388;0.387930;0.142768;1.599513
2123;21.230000;-0.288468;0.766934;1.962494;0.500697;0.142346;1.796846;0.385987;0.142768;1.600531
2124;21.240000;-0.291201;0.767066;1.961594;0.498189;0.142459;1.798300;0.384053;0.142831;1.601590
2125;21.250000;-0.294136;0.767329;1.960718;0.495724;0.142333;1.799607;0.382087;0.142828;1.602670
2126;21.260000;-0.296726;0.767696;1.959857;0.493196;0.142366;1.800917;0.380231;0.142889;1.603642
2127;21.270000;-0.299458;0.768177;1.959001;0.490807;0.142571;1.802271;0.378500;0.142847;1.604556
2128;21.280000;-0.302130;0.768665;1.958103;0.488176;0.142360;1.803672;0.376625;0.142843;1.605597
2129;21.290000;-0.304871;0.769083;1.957499;0.485253;0.142357;1.805354;0.374666;0.142665;1.606518
2130;21.300000;-0.307487;0.769470;1.956783;0.483018;0.142401;1.806440;0.372521;0.142977;1.607513
2131;21.310000;-0.310097;0.769870;1.955794;0.480214;0.142351;1.808017;0.370650;0.142829;1.608526
2132;21.320000;-0.312575;0.770138;1.954972;0.477863;0.142412;1.809041;0.368806;0.142821;1.609462
2133;21.330000;-0.315130;0.770243;1.954249;0.475380;0.142600;1.810206;0.366940;0.142919;1.610366
2134;21.340000;-0.317695;0.770375;1.953386;0.472930;0.142476;1.811460;0.364861;0.142944;1.611458
2135;21.350000;-0.320220;0.770356;1.952570;0.470459;0.142547;1.812719;0.363109;0.142931;1.612311
2136;21.360000;-0.322599;0.770360;1.951732;0.468127;0.142682;1.813610;0.361174;0.143239;1.613226
2137;21.370000;-0.325092;0.770170;1.951039;0.465544;0.142550;1.815187;0.359217;0.143093;1.614239
2138;21.380000;-0.327438;0.770385;1.949423;0.463122;0.142618;1.816320;0.357331;0.142938;1.615120
2139;21.390000;-0.329969;0.770146;1.949097;0.460815;0.142720;1.817216;0.355468;0.143028;1.615928
2140;21.400000;-0.332479;0.770143;1.948118;0.458296;0.142719;1.818665;0.353677;0.143005;1.616711
2141;21.410000;-0.335152;0.770163;1.947146;0.455831;0.142607;1.819830;0.351939;0.142991;1.617668
2142;21.420000;-0.337567;0.770147;1.946154;0.453444;0.142750;1.821001;0.349965;0.143032;1.618563
2143;21.430000;-0.339881;0.770427;1.944433;0.450764;0.142507;1.822572;0.348189;0.142896;1.619442
2144;21.440000;-0.342503;0.770271;1.943954;0.448332;0.142515;1.823711;0.346403;0.142903;1.620269
2145;21.450000;-0.344912;0.770243;1.942906;0.445972;0.142510;1.824965;0.344599;0.143058;1.621120
2146;21.460000;-0.347418;0.770270;1.942032;0.443733;0.142587;1.825980;0.342729;0.143087;1.621938
2147;21.470000;-0.349920;0.770361;1.940801;0.441143;0.142519;1.827063;0.340616;0.143065;1.622923
2148;21.480000;-0.352384;0.770425;1.939706;0.438523;0.142550;1.828282;0.338848;0.143018;1.623609
2149;21.490000;-0.354789;0.770349;1.938575;0.436110;0.142662;1.829319;0.337136;0.143115;1.624401
2150;21.500000;-0.357253;0.770322;1.937298;0.433801;0.142540;1.830237;0.335412;0.143133;1.625230
2151;21.510000;-0.359705;0.770246;1.936027;0.431098;0.142637;1.831713;0.333317;0.143081;1.626101
2152;21.520000;-0.362109;0.770151;1.934731;0.428689;0.142654;1.832842;0.331553;0.143035;1.626899
2153;21.530000;-0.364449;0.770096;1.933385;0.426098;0.142614;1.833853;0.329741;0.143003;1.627687
2154;21.540000;-0.366949;0.769888;1.932141;0.423924;0.142652;1.834544;0.327939;0.143033;1.628370
2155;21.550000;-0.369366;0.769775;1.930848;0.421235;0.142731;1.835956;0.325977;0.143023;1.629135
2156;21.560000;-0.371581;0.769755;1.929403;0.419062;0.142754;1.836740;0.323961;0.143102;1.630008
2157;21.570000;-0.373948;0.769750;1.928043;0.416419;0.142690;1.837627;0.322168;0.142936;1.630790
2158;21.580000;-0.376205;0.769746;1.926763;0.413986;0.142836;1.838660;0.320296;0.143103;1.631444
2159;21.590000;-0.378425;0.769790;1.925424;0.411411;0.142831;1.839850;0.318460;0.143078;1.632237
2160;21.600000;-0.380738;0.769817;1.924015;0.408849;0.142749;1.840861;0.316402;0.143040;1.633143
2161;21.610000;-0.382870;0.769902;1.922854;0.406454;0.142773;1.841918;0.314647;0.143015;1.633738
2162;21.620000;-0.385092;0.770015;1.921736;0.403936;0.142906;1.842811;0.312781;0.143110;1.634418
2163;21.630000;-0.387287;0.770241;1.920307;0.401329;0.142840;1.843889;0.310861;0.143141;1.635294
2164;21.640000;-0.389386;0.770530;1.919281;0.398606;0.142857;1.845217;0.308708;0.143092;1.636185
2165;21.650000;-0.391406;0.770771;1.918079;0.396429;0.142934;1.845900;0.306892;0.143082;1.636831
2166;21.660000;-0.393557;0.770944;1.916881;0.393868;0.142844;1.846868;0.304942;0.143106;1.637582
2167;21.670000;-0.395756;0.771161;1.915827;0.391263;0.142913;1.847880;0.303005;0.143101;1.638265
2168;21.680000;-0.397907;0.771347;1.914796;0.388830;0.142932;1.848575;0.301275;0.143232;1.638970
2169;21.690000;-0.400010;0.771551;1.913441;0.386395;0.142924;1.849531;0.299298;0.143123;1.639720
2170;21.700000;-0.402105;0.771724;1.912303;0.383913;0.142837;1.850492;0.297485;0.143131;1.640499
2171;21.710000;-0.404355;0.771755;1.911316;0.381308;0.143062;1.851812;0.295652;0.143262;1.641114
2172;21.720000;-0.406584;0.771830;1.910042;0.378839;0.143048;1.852789;0.293797;0.143344;1.641861
2173;21.730000;-0.408702;0.771868;1.908880;0.376444;0.142946;1.853278;0.291630;0.143151;1.642699
2174;21.740000;-0.410793;0.771910;1.907916;0.373821;0.143025;1.854470;0.289713;0.143221;1.643292
2175;21.750000;-0.412875;0.771980;1.906695;0.371241;0.143099;1.855418;0.287836;0.143304;1.643919
2176;21.760000;-0.414964;0.771970;1.905466;0.368770;0.143018;1.856359;0.285974;0.143321;1.644661
2177;21.770000;-0.417108;0.771921;1.904425;0.366261;0.142975;1.857290;0.284025;0.143276;1.645364
2178;21.780000;-0.419287;0.771926;1.903368;0.363714;0.143023;1.858228;0.282079;0.143296;1.646013
2179;21.790000;-0.421393;0.771912;1.902029;0.361162;0.142928;1.859156;0.280258;0.143364;1.646678
2180;21.800000;-0.423647;0.771818;1.900956;0.358475;0.142916;1.860092;0.278380;0.143328;1.647326
2181;21.810000;-0.425853;0.771804;1.899888;0.356147;0.142989;1.860630;0.276376;0.143427;1.647936
2182;21.820000;-0.428183;0.771820;1.898750;0.353450;0.142942;1.861883;0.274280;0.143361;1.648650
2183;21.830000;-0.430289;0.771868;1.897575;0.350806;0.142823;1.862800;0.272286;0.143242;1.649323
2184;21.840000;-0.432560;0.771901;1.896453;0.348133;0.142885;1.863958;0.270401;0.143366;1.649948
2185;21.850000;-0.434902;0.771983;1.895209;0.345816;0.142932;1.864507;0.268545;0.143393;1.650554
2186;21.860000;-0.437220;0.772058;1.894341;0.343409;0.142747;1.865292;0.266599;0.143310;1.651216
2187;21.870000;-0.439468;0.772236;1.893334;0.340788;0.142874;1.866144;0.264723;0.143282;1.651873
2188;21.880000;-0.441989;0.772291;1.892390;0.338476;0.142942;1.866961;0.262954;0.143461;1.652411
2189;21.890000;-0.444295;0.772456;1.891311;0.336057;0.142906;1.867664;0.261196;0.143508;1.653033
2190;21.900000;-0.446683;0.772432;1.890211;0.333608;0.142782;1.868548;0.259179;0.143541;1.653710
2191;21.910000;-0.449087;0.772418;1.889065;0.330965;0.142822;1.869694;0.257261;0.143489;1.654325
2192;21.920000;-0.451634;0.772404;1.888136;0.328671;0.142804;1.870130;0.255356;0.143500;1.654934
2193;21.930000;-0.454216;0.772337;1.887050;0.326244;0.142804;1.870990;0.253537;0.143605;1.655468
2194;21.940000;-0.456779;0.772218;1.886098;0.323732;0.142816;1.871719;0.251567;0.143638;1.656076
2195;21.950000;-0.459193;0.772274;1.885118;0.321346;0.142960;1.872455;0.249713;0.143712;1.656644
2196;21.960000;-0.461856;0.772175;1.884038;0.318560;0.142786;1.873669;0.247830;0.143646;1.657233
2197;21.970000;-0.464347;0.772100;1.882907;0.316345;0.142809;1.874045;0.246022;0.143645;1.657752
