Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
5185;51.850000;-0.619596;0.151288;-0.692028;-0.430277;0.151969;-0.817944;-0.144673;0.795336;-0.143862
5186;51.860000;-0.618062;0.151108;-0.689611;-0.428888;0.151791;-0.815657;-0.143091;0.795773;-0.142111
5187;51.870000;-0.616590;0.151264;-0.687241;-0.427350;0.151913;-0.813527;-0.141421;0.796045;-0.140374
5188;51.880000;-0.615140;0.151311;-0.684976;-0.426069;0.152037;-0.811341;-0.139720;0.796297;-0.138464
5189;51.890000;-0.613647;0.151279;-0.682656;-0.424754;0.151901;-0.809173;-0.138077;0.796541;-0.136748
5190;51.900000;-0.612194;0.151418;-0.680424;-0.423324;0.151852;-0.807117;-0.136334;0.796734;-0.134896
5191;51.910000;-0.610739;0.151499;-0.678157;-0.421889;0.151939;-0.805052;-0.134568;0.796963;-0.132960
5192;51.920000;-0.609180;0.151303;-0.675748;-0.420525;0.151863;-0.802794;-0.132882;0.797077;-0.131171
5193;51.930000;-0.607758;0.151380;-0.673535;-0.419084;0.151834;-0.800768;-0.131100;0.797181;-0.129361
5194;51.940000;-0.606242;0.151530;-0.671224;-0.417695;0.151894;-0.798515;-0.129320;0.797249;-0.127580
5195;51.950000;-0.604822;0.151448;-0.668927;-0.416454;0.151896;-0.796336;-0.127434;0.797258;-0.125674
5196;51.960000;-0.603292;0.151462;-0.666819;-0.415023;0.151851;-0.794214;-0.125571;0.797330;-0.123921
5197;51.970000;-0.601842;0.151595;-0.664563;-0.413531;0.151869;-0.792156;-0.123647;0.797317;-0.121970
5198;51.980000;-0.600383;0.151545;-0.662268;-0.412170;0.151748;-0.790011;-0.121598;0.797199;-0.120074
5199;51.990000;-0.598885;0.151442;-0.659985;-0.410776;0.151745;-0.787764;-0.119620;0.797089;-0.118291
5200;52.000000;-0.597446;0.151658;-0.657743;-0.409403;0.151832;-0.785810;-0.117594;0.796899;-0.116408
5201;52.010000;-0.595937;0.151594;-0.655522;-0.408086;0.151779;-0.783614;-0.115434;0.796718;-0.114668
5202;52.020000;-0.594446;0.151413;-0.653243;-0.406708;0.151779;-0.781431;-0.113181;0.796439;-0.112825
5203;52.030000;-0.593030;0.151551;-0.651050;-0.405335;0.151908;-0.779429;-0.111101;0.796212;-0.111308
5204;52.040000;-0.591587;0.151612;-0.648737;-0.403957;0.151821;-0.777318;-0.108705;0.796027;-0.109452
5205;52.050000;-0.590062;0.151468;-0.646433;-0.402553;0.151662;-0.775119;-0.106509;0.795873;-0.107935
5206;52.060000;-0.588563;0.151523;-0.644020;-0.401115;0.151699;-0.772961;-0.104144;0.795588;-0.106275
5207;52.070000;-0.587110;0.151668;-0.641726;-0.399760;0.151833;-0.770865;-0.101823;0.795362;-0.104886
5208;52.080000;-0.585556;0.151540;-0.639471;-0.398316;0.151711;-0.768671;-0.099522;0.795081;-0.103249
5209;52.090000;-0.584078;0.151578;-0.637168;-0.396858;0.151637;-0.766505;-0.097123;0.794812;-0.101696
5210;52.100000;-0.582633;0.151752;-0.634971;-0.395534;0.151789;-0.764366;-0.094833;0.794435;-0.100259
5211;52.110000;-0.581085;0.151709;-0.632787;-0.394030;0.151726;-0.762294;-0.092447;0.794139;-0.098657
5212;52.120000;-0.579518;0.151545;-0.630463;-0.392633;0.151614;-0.760098;-0.090197;0.793819;-0.097374
5213;52.130000;-0.577983;0.151664;-0.628140;-0.391188;0.151667;-0.757999;-0.087753;0.793493;-0.095744
5214;52.140000;-0.576590;0.151692;-0.625946;-0.389834;0.151741;-0.755869;-0.085498;0.793183;-0.094305
5215;52.150000;-0.575035;0.151517;-0.623670;-0.388393;0.151489;-0.753777;-0.083066;0.792786;-0.092938
5216;52.160000;-0.573560;0.151529;-0.621445;-0.386940;0.151416;-0.751584;-0.080704;0.792480;-0.091633
5217;52.170000;-0.571972;0.151594;-0.619234;-0.385507;0.151518;-0.749493;-0.078422;0.792118;-0.090292
5218;52.180000;-0.570491;0.151528;-0.616918;-0.384072;0.151468;-0.747337;-0.076106;0.791737;-0.088915
5219;52.190000;-0.568972;0.151349;-0.614614;-0.382737;0.151347;-0.745221;-0.074025;0.791443;-0.087761
5220;52.200000;-0.567424;0.151456;-0.612214;-0.381251;0.151427;-0.743034;-0.071751;0.791060;-0.086482
5221;52.210000;-0.565901;0.151382;-0.609935;-0.379955;0.151463;-0.740882;-0.069706;0.790733;-0.085572
5222;52.220000;-0.564439;0.151262;-0.607598;-0.378547;0.151233;-0.738743;-0.067578;0.790357;-0.084607
5223;52.230000;-0.562953;0.151320;-0.605385;-0.376986;0.151305;-0.736681;-0.065458;0.790016;-0.083685
5224;52.240000;-0.561478;0.151417;-0.603121;-0.375566;0.151457;-0.734575;-0.063607;0.789651;-0.082829
5225;52.250000;-0.560033;0.151183;-0.600869;-0.374229;0.151365;-0.732462;-0.061709;0.789298;-0.081932
5226;52.260000;-0.558537;0.151221;-0.598671;-0.372798;0.151347;-0.730332;-0.059871;0.788983;-0.081175
5227;52.270000;-0.556998;0.151307;-0.596442;-0.371597;0.151546;-0.728139;-0.058109;0.788642;-0.080496
5228;52.280000;-0.555491;0.151166;-0.594213;-0.370168;0.151494;-0.726056;-0.056616;0.788369;-0.079753
5229;52.290000;-0.553918;0.151118;-0.591994;-0.368749;0.151328;-0.723959;-0.055035;0.788122;-0.079010
5230;52.300000;-0.552522;0.151209;-0.589771;-0.367348;0.151483;-0.721981;-0.053593;0.787868;-0.078305
5231;52.310000;-0.550991;0.151115;-0.587418;-0.365945;0.151466;-0.719914;-0.052379;0.787630;-0.077570
5232;52.320000;-0.549395;0.150904;-0.585078;-0.364635;0.151379;-0.717825;-0.051191;0.787350;-0.076853
5233;52.330000;-0.547836;0.151026;-0.582782;-0.363253;0.151364;-0.715749;-0.050069;0.787037;-0.076106
5234;52.340000;-0.546243;0.150977;-0.580469;-0.361921;0.151463;-0.713689;-0.049010;0.786729;-0.075216
5235;52.350000;-0.544756;0.150801;-0.578227;-0.360602;0.151390;-0.711655;-0.048116;0.786413;-0.074457
5236;52.360000;-0.543169;0.150864;-0.575999;-0.359135;0.151379;-0.709637;-0.047294;0.786066;-0.073691
5237;52.370000;-0.541783;0.150903;-0.573765;-0.357649;0.151354;-0.707629;-0.046518;0.785589;-0.072923
5238;52.380000;-0.540317;0.150748;-0.571625;-0.356253;0.151319;-0.705558;-0.045869;0.785133;-0.072109
5239;52.390000;-0.538742;0.150843;-0.569401;-0.354914;0.151319;-0.703542;-0.045327;0.784692;-0.071248
5240;52.400000;-0.537261;0.150837;-0.567198;-0.353584;0.151356;-0.701461;-0.044852;0.784255;-0.070512
5241;52.410000;-0.535737;0.150718;-0.564989;-0.352172;0.151199;-0.699402;-0.044484;0.783815;-0.069765
5242;52.420000;-0.534092;0.150544;-0.562758;-0.350909;0.151236;-0.697481;-0.044129;0.783343;-0.069004
5243;52.430000;-0.532766;0.150720;-0.560629;-0.349459;0.151275;-0.695455;-0.043833;0.782898;-0.068185
5244;52.440000;-0.531206;0.150628;-0.558410;-0.348033;0.151259;-0.693395;-0.043602;0.782572;-0.067305
5245;52.450000;-0.529455;0.150408;-0.556187;-0.346647;0.151236;-0.691487;-0.043306;0.782358;-0.066373
5246;52.460000;-0.528122;0.150546;-0.554039;-0.345345;0.151269;-0.689521;-0.043081;0.782264;-0.065432
5247;52.470000;-0.526505;0.150573;-0.551779;-0.344026;0.151230;-0.687557;-0.042922;0.782245;-0.064511
5248;52.480000;-0.525004;0.150424;-0.549617;-0.342724;0.151108;-0.685642;-0.042861;0.782319;-0.063685
5249;52.490000;-0.523473;0.150387;-0.547461;-0.341379;0.151105;-0.683722;-0.042864;0.782478;-0.062739
5250;52.500000;-0.521977;0.150452;-0.545295;-0.339995;0.151192;-0.681844;-0.042977;0.782646;-0.061882
5251;52.510000;-0.520526;0.150323;-0.543127;-0.338640;0.151137;-0.679939;-0.043155;0.782823;-0.061050
5252;52.520000;-0.518925;0.150220;-0.541032;-0.337336;0.151016;-0.678045;-0.043404;0.782960;-0.060218
5253;52.530000;-0.517452;0.150347;-0.538885;-0.336038;0.151115;-0.676252;-0.043701;0.783030;-0.059323
5254;52.540000;-0.515967;0.150362;-0.536874;-0.334745;0.151121;-0.674396;-0.044012;0.783076;-0.058342
5255;52.550000;-0.514516;0.150239;-0.534873;-0.333550;0.151091;-0.672607;-0.044300;0.783057;-0.057454
5256;52.560000;-0.513063;0.150309;-0.532759;-0.332177;0.151059;-0.670797;-0.044550;0.783012;-0.056504
5257;52.570000;-0.511598;0.150310;-0.530902;-0.330794;0.151126;-0.668973;-0.044729;0.782889;-0.055462
5258;52.580000;-0.510158;0.150249;-0.528949;-0.329539;0.151054;-0.667174;-0.044932;0.782794;-0.054421
5259;52.590000;-0.508733;0.150236;-0.526933;-0.328181;0.150987;-0.665392;-0.045006;0.782657;-0.053451
5260;52.600000;-0.507334;0.150300;-0.524976;-0.326788;0.150907;-0.663427;-0.044956;0.782502;-0.052600
5261;52.610000;-0.505897;0.150203;-0.522958;-0.325531;0.150937;-0.661626;-0.044867;0.782328;-0.051706
5262;52.620000;-0.504469;0.150098;-0.520912;-0.324198;0.150945;-0.659759;-0.044728;0.782095;-0.050866
5263;52.630000;-0.503108;0.150105;-0.519045;-0.322793;0.150905;-0.657943;-0.044487;0.781852;-0.050017
5264;52.640000;-0.501480;0.150102;-0.516964;-0.321523;0.150865;-0.656084;-0.044225;0.781632;-0.049142
5265;52.650000;-0.500163;0.150114;-0.515085;-0.320180;0.150846;-0.654344;-0.043949;0.781502;-0.048356
5266;52.660000;-0.498695;0.149949;-0.513214;-0.318849;0.150835;-0.652537;-0.043634;0.781374;-0.047450
5267;52.670000;-0.497366;0.150025;-0.511273;-0.317597;0.150799;-0.650844;-0.043274;0.781286;-0.046523
5268;52.680000;-0.496037;0.150058;-0.509402;-0.316327;0.150803;-0.648966;-0.042904;0.781208;-0.045473
5269;52.690000;-0.494714;0.150028;-0.507591;-0.315037;0.150859;-0.647257;-0.042496;0.781187;-0.044405
5270;52.700000;-0.493089;0.149954;-0.505672;-0.313742;0.150809;-0.645592;-0.042090;0.781233;-0.043274
5271;52.710000;-0.491910;0.150076;-0.503919;-0.312513;0.150794;-0.643972;-0.041645;0.781257;-0.042100
5272;52.720000;-0.490669;0.150113;-0.502193;-0.311308;0.150634;-0.642209;-0.041186;0.781203;-0.041048
5273;52.730000;-0.489119;0.149939;-0.500317;-0.310044;0.150715;-0.640594;-0.040815;0.781202;-0.040037
5274;52.740000;-0.487822;0.149946;-0.498498;-0.308818;0.150691;-0.639021;-0.040406;0.781086;-0.038871
5275;52.750000;-0.486555;0.150010;-0.496778;-0.307727;0.150766;-0.637434;-0.040053;0.781004;-0.037832
5276;52.760000;-0.485271;0.150039;-0.494989;-0.306505;0.150721;-0.635790;-0.039762;0.780899;-0.036797
5277;52.770000;-0.483902;0.149923;-0.493244;-0.305319;0.150727;-0.634177;-0.039436;0.780760;-0.035827
5278;52.780000;-0.482640;0.149943;-0.491512;-0.304216;0.150694;-0.632701;-0.039059;0.780610;-0.035022
5279;52.790000;-0.481374;0.149980;-0.489832;-0.303087;0.150702;-0.631177;-0.038631;0.780410;-0.034140
5280;52.800000;-0.480043;0.150010;-0.488234;-0.301923;0.150729;-0.629622;-0.038246;0.780206;-0.032930
5281;52.810000;-0.478903;0.149966;-0.486603;-0.300770;0.150573;-0.628100;-0.037855;0.779966;-0.032154
5282;52.820000;-0.477574;0.149952;-0.484894;-0.299657;0.150582;-0.626665;-0.037452;0.779663;-0.031170
5283;52.830000;-0.476356;0.150025;-0.483242;-0.298441;0.150529;-0.625113;-0.037074;0.779318;-0.030080
5284;52.840000;-0.475125;0.149952;-0.481613;-0.297343;0.150658;-0.623603;-0.036743;0.779001;-0.029005
5285;52.850000;-0.473658;0.149893;-0.479869;-0.296237;0.150589;-0.622150;-0.036394;0.778601;-0.027813
5286;52.860000;-0.472509;0.149765;-0.478122;-0.295140;0.150534;-0.620733;-0.035931;0.778225;-0.026414
5287;52.870000;-0.471090;0.149792;-0.476448;-0.293951;0.150464;-0.619138;-0.035499;0.777959;-0.025005
5288;52.880000;-0.469811;0.149838;-0.474817;-0.292830;0.150545;-0.617655;-0.035149;0.777782;-0.023608
5289;52.890000;-0.468723;0.149899;-0.473188;-0.291726;0.150542;-0.616250;-0.034834;0.777624;-0.022460
5290;52.900000;-0.467557;0.149903;-0.471565;-0.290620;0.150528;-0.614792;-0.034361;0.777409;-0.021435
5291;52.910000;-0.466410;0.149841;-0.469896;-0.289420;0.150335;-0.613209;-0.033935;0.777438;-0.020020
5292;52.920000;-0.465029;0.149711;-0.468317;-0.288325;0.150419;-0.611835;-0.033311;0.777445;-0.018711
5293;52.930000;-0.463787;0.149765;-0.466753;-0.287201;0.150409;-0.610359;-0.032704;0.777580;-0.017563
5294;52.940000;-0.462489;0.149786;-0.465162;-0.286003;0.150466;-0.609003;-0.032031;0.777760;-0.016428
5295;52.950000;-0.460984;0.149745;-0.463512;-0.284960;0.150434;-0.607542;-0.031290;0.778081;-0.015261
5296;52.960000;-0.460041;0.149852;-0.461963;-0.283858;0.150420;-0.606038;-0.030495;0.778415;-0.014100
5297;52.970000;-0.458565;0.149878;-0.460442;-0.282703;0.150400;-0.604536;-0.029652;0.778722;-0.012901
5298;52.980000;-0.457565;0.149879;-0.458918;-0.281553;0.150351;-0.603243;-0.028796;0.779062;-0.011933
5299;52.990000;-0.456239;0.149656;-0.457311;-0.280443;0.150434;-0.601772;-0.027829;0.779441;-0.010934
5300;53.000000;-0.454979;0.149665;-0.455854;-0.279325;0.150333;-0.600401;-0.026857;0.779765;-0.009897
5301;53.010000;-0.453999;0.149739;-0.454339;-0.278244;0.150318;-0.598848;-0.025912;0.780045;-0.008938
5302;53.020000;-0.452781;0.149739;-0.452844;-0.277090;0.150305;-0.597355;-0.024861;0.780336;-0.007819
5303;53.030000;-0.451534;0.149718;-0.451367;-0.275856;0.150327;-0.595889;-0.023889;0.780645;-0.006640
5304;53.040000;-0.450360;0.149661;-0.449915;-0.274711;0.150366;-0.594459;-0.022833;0.780885;-0.005586
5305;53.050000;-0.449164;0.149614;-0.448375;-0.273508;0.150276;-0.592960;-0.021776;0.781111;-0.004460
5306;53.060000;-0.448267;0.149674;-0.446845;-0.272418;0.150266;-0.591475;-0.020656;0.781392;-0.003394
5307;53.070000;-0.446910;0.149617;-0.445314;-0.271248;0.150201;-0.589983;-0.019569;0.781611;-0.002300
5308;53.080000;-0.445722;0.149610;-0.443889;-0.270216;0.150249;-0.588673;-0.018461;0.781816;-0.001215
5309;53.090000;-0.444654;0.149612;-0.442437;-0.269153;0.150217;-0.587319;-0.017268;0.782011;-0.000231
5310;53.100000;-0.443397;0.149617;-0.441041;-0.268094;0.150138;-0.585947;-0.016000;0.782247;0.000712
5311;53.110000;-0.442235;0.149566;-0.439461;-0.267043;0.150171;-0.584556;-0.014842;0.782486;0.001489
5312;53.120000;-0.441107;0.149557;-0.437991;-0.265996;0.150147;-0.583205;-0.013572;0.782762;0.002282
5313;53.130000;-0.439959;0.149472;-0.436584;-0.264890;0.150140;-0.581893;-0.012245;0.783132;0.003054
5314;53.140000;-0.438701;0.149388;-0.435157;-0.263814;0.150013;-0.580481;-0.010915;0.783447;0.003867
5315;53.150000;-0.437600;0.149407;-0.433683;-0.262809;0.150047;-0.579219;-0.009615;0.783709;0.004554
5316;53.160000;-0.436645;0.149454;-0.432225;-0.261843;0.149941;-0.577917;-0.008282;0.783935;0.005286
5317;53.170000;-0.435548;0.149529;-0.430888;-0.260869;0.149992;-0.576666;-0.006917;0.784111;0.005915
5318;53.180000;-0.434203;0.149447;-0.429476;-0.259716;0.149911;-0.575258;-0.005568;0.784215;0.006706
5319;53.190000;-0.433073;0.149366;-0.428048;-0.258665;0.149901;-0.573968;-0.004341;0.784307;0.007424
5320;53.200000;-0.431850;0.149394;-0.426572;-0.257641;0.150055;-0.572705;-0.003111;0.784390;0.008078
5321;53.210000;-0.430863;0.149384;-0.425126;-0.256557;0.149915;-0.571250;-0.001855;0.784483;0.008810
5322;53.220000;-0.429876;0.149353;-0.423696;-0.255413;0.149865;-0.569758;-0.000618;0.784479;0.009532
5323;53.230000;-0.428614;0.149223;-0.422154;-0.254367;0.149921;-0.568557;0.000611;0.784486;0.010147
5324;53.240000;-0.427494;0.149330;-0.420765;-0.253298;0.149930;-0.567310;0.001735;0.784513;0.010760
5325;53.250000;-0.426147;0.149351;-0.419333;-0.252271;0.149957;-0.565965;0.002908;0.784504;0.011374
5326;53.260000;-0.425173;0.149424;-0.417989;-0.251260;0.149925;-0.564570;0.004019;0.784465;0.011913
5327;53.270000;-0.424078;0.149254;-0.416489;-0.250202;0.149881;-0.563185;0.005249;0.784392;0.012478
5328;53.280000;-0.422930;0.149151;-0.415007;-0.249097;0.149900;-0.561872;0.006350;0.784323;0.013017
5329;53.290000;-0.421736;0.149140;-0.413652;-0.247987;0.149910;-0.560527;0.007423;0.784297;0.013504
5330;53.300000;-0.420736;0.149197;-0.412225;-0.246911;0.149863;-0.559085;0.008617;0.784278;0.013976
5331;53.310000;-0.419653;0.149135;-0.410891;-0.245867;0.149835;-0.557698;0.009785;0.784232;0.014491
5332;53.320000;-0.418498;0.149161;-0.409454;-0.244907;0.149742;-0.556390;0.010939;0.784200;0.015114
5333;53.330000;-0.417288;0.149089;-0.408085;-0.243823;0.149789;-0.555087;0.012064;0.784179;0.015680
5334;53.340000;-0.416111;0.149144;-0.406571;-0.242692;0.149742;-0.553623;0.013078;0.784153;0.016258
5335;53.350000;-0.415143;0.149203;-0.405184;-0.241665;0.149837;-0.552353;0.014189;0.784137;0.016879
5336;53.360000;-0.413924;0.149162;-0.403705;-0.240612;0.149795;-0.551004;0.015288;0.784119;0.017476
5337;53.370000;-0.412826;0.149153;-0.402404;-0.239561;0.149741;-0.549702;0.016397;0.784117;0.018037
5338;53.380000;-0.411912;0.149169;-0.401022;-0.238564;0.149710;-0.548448;0.017569;0.784065;0.018649
5339;53.390000;-0.410683;0.149064;-0.399635;-0.237507;0.149597;-0.547125;0.018531;0.783997;0.019202
5340;53.400000;-0.409564;0.149106;-0.398214;-0.236425;0.149684;-0.545750;0.019507;0.783962;0.019935
5341;53.410000;-0.408340;0.149124;-0.396876;-0.235436;0.149660;-0.544437;0.020420;0.783931;0.020610
5342;53.420000;-0.407300;0.149118;-0.395433;-0.234460;0.149607;-0.543198;0.021340;0.783876;0.021206
5343;53.430000;-0.406208;0.148987;-0.393963;-0.233432;0.149562;-0.541803;0.022251;0.783830;0.021847
5344;53.440000;-0.405071;0.148927;-0.392596;-0.232278;0.149562;-0.540540;0.023114;0.783821;0.022473
5345;53.450000;-0.403877;0.148996;-0.391253;-0.231158;0.149537;-0.539085;0.023915;0.783852;0.023004
5346;53.460000;-0.402944;0.149036;-0.389961;-0.230183;0.149654;-0.537898;0.024647;0.783903;0.023508
5347;53.470000;-0.401696;0.148964;-0.388596;-0.229135;0.149626;-0.536541;0.025320;0.784030;0.023970
5348;53.480000;-0.400818;0.148954;-0.387304;-0.228232;0.149713;-0.535424;0.025870;0.784209;0.024373
5349;53.490000;-0.399581;0.148877;-0.385933;-0.227148;0.149549;-0.534000;0.026400;0.784406;0.024740
5350;53.500000;-0.398564;0.148915;-0.384531;-0.226111;0.149546;-0.532736;0.026880;0.784646;0.025107
5351;53.510000;-0.397468;0.148911;-0.383294;-0.225039;0.149554;-0.531521;0.027290;0.784912;0.025422
5352;53.520000;-0.396271;0.148892;-0.381880;-0.223998;0.149598;-0.530302;0.027624;0.785241;0.025754
5353;53.530000;-0.395155;0.148780;-0.380397;-0.222898;0.149686;-0.529088;0.027850;0.785564;0.025993
5354;53.540000;-0.394132;0.148692;-0.379039;-0.221899;0.149552;-0.527620;0.028026;0.785880;0.026221
5355;53.550000;-0.392966;0.148720;-0.377793;-0.220864;0.149578;-0.526395;0.028060;0.786188;0.026450
5356;53.560000;-0.391826;0.148781;-0.376538;-0.219825;0.149588;-0.525230;0.028099;0.786419;0.026551
5357;53.570000;-0.390711;0.148711;-0.375289;-0.218893;0.149560;-0.524104;0.028011;0.786627;0.026626
5358;53.580000;-0.389687;0.148678;-0.373764;-0.217925;0.149556;-0.522871;0.027898;0.786751;0.026612
5359;53.590000;-0.388703;0.148657;-0.372478;-0.216881;0.149484;-0.521540;0.027724;0.786848;0.026539
5360;53.600000;-0.387676;0.148638;-0.371253;-0.215883;0.149491;-0.520279;0.027485;0.786961;0.026332
5361;53.610000;-0.386624;0.148680;-0.370102;-0.214905;0.149556;-0.519195;0.027186;0.787011;0.026080
5362;53.620000;-0.385620;0.148670;-0.368830;-0.213875;0.149567;-0.518098;0.026863;0.787099;0.025677
5363;53.630000;-0.384592;0.148675;-0.367514;-0.212884;0.149599;-0.516924;0.026511;0.787132;0.025170
5364;53.640000;-0.383513;0.148532;-0.366209;-0.211958;0.149522;-0.515648;0.026113;0.787188;0.024449
5365;53.650000;-0.382635;0.148650;-0.365014;-0.211045;0.149529;-0.514443;0.025736;0.787213;0.023650
5366;53.660000;-0.381601;0.148748;-0.363776;-0.210161;0.149514;-0.513297;0.025326;0.787224;0.022758
5367;53.670000;-0.380380;0.148729;-0.362542;-0.209132;0.149487;-0.512233;0.024882;0.787255;0.021752
5368;53.680000;-0.379417;0.148714;-0.361375;-0.208149;0.149473;-0.511131;0.024369;0.787300;0.020636
5369;53.690000;-0.378466;0.148704;-0.360178;-0.207247;0.149493;-0.509940;0.023823;0.787346;0.019401
5370;53.700000;-0.377509;0.148665;-0.359036;-0.206367;0.149552;-0.508781;0.023190;0.787380;0.018056
5371;53.710000;-0.376504;0.148621;-0.357759;-0.205377;0.149549;-0.507580;0.022628;0.787361;0.016663
5372;53.720000;-0.375595;0.148695;-0.356532;-0.204294;0.149501;-0.506360;0.021949;0.787360;0.015232
5373;53.730000;-0.374589;0.148753;-0.355402;-0.203292;0.149488;-0.505239;0.021303;0.787302;0.013805
5374;53.740000;-0.373367;0.148722;-0.354093;-0.202323;0.149520;-0.504170;0.020625;0.787293;0.012417
5375;53.750000;-0.372316;0.148637;-0.352845;-0.201420;0.149518;-0.502995;0.019892;0.787267;0.010898
5376;53.760000;-0.371412;0.148615;-0.351603;-0.200495;0.149475;-0.501727;0.019180;0.787274;0.009290
5377;53.770000;-0.370481;0.148619;-0.350429;-0.199581;0.149467;-0.500587;0.018434;0.787356;0.007748
5378;53.780000;-0.369351;0.148539;-0.349224;-0.198672;0.149407;-0.499536;0.017760;0.787463;0.006244
5379;53.790000;-0.368312;0.148662;-0.348151;-0.197821;0.149445;-0.498651;0.017128;0.787646;0.004719
5380;53.800000;-0.367310;0.148636;-0.347124;-0.196854;0.149403;-0.497562;0.016449;0.787872;0.003185
5381;53.810000;-0.366603;0.148617;-0.346019;-0.195923;0.149405;-0.496390;0.015898;0.788047;0.001694
5382;53.820000;-0.365667;0.148625;-0.344887;-0.195038;0.149480;-0.495206;0.015436;0.788214;0.000167
5383;53.830000;-0.364830;0.148623;-0.343764;-0.194201;0.149464;-0.494179;0.015051;0.788378;-0.001244
5384;53.840000;-0.363823;0.148638;-0.342753;-0.193282;0.149457;-0.493184;0.014790;0.788500;-0.002564
5385;53.850000;-0.362942;0.148641;-0.341723;-0.192373;0.149446;-0.492243;0.014531;0.788669;-0.003933
5386;53.860000;-0.362083;0.148620;-0.340728;-0.191519;0.149433;-0.491231;0.014405;0.788811;-0.005332
5387;53.870000;-0.361317;0.148571;-0.339770;-0.190691;0.149406;-0.490089;0.014225;0.789005;-0.006600
5388;53.880000;-0.360607;0.148661;-0.338815;-0.189942;0.149461;-0.489034;0.014119;0.789204;-0.007820
5389;53.890000;-0.359789;0.148643;-0.337739;-0.189171;0.149386;-0.488032;0.014031;0.789414;-0.008933
5390;53.900000;-0.358999;0.148676;-0.336866;-0.188403;0.149325;-0.487234;0.013984;0.789622;-0.010037
5391;53.910000;-0.358173;0.148769;-0.335961;-0.187546;0.149317;-0.486422;0.013934;0.789860;-0.011092
5392;53.920000;-0.357460;0.148863;-0.335085;-0.186705;0.149296;-0.485633;0.013885;0.790067;-0.011972
5393;53.930000;-0.356702;0.148825;-0.334272;-0.185983;0.149284;-0.484777;0.013826;0.790279;-0.012902
5394;53.940000;-0.355988;0.148741;-0.333449;-0.185310;0.149343;-0.483784;0.013764;0.790401;-0.013679
5395;53.950000;-0.355464;0.148735;-0.332608;-0.184673;0.149359;-0.482938;0.013739;0.790490;-0.014365
5396;53.960000;-0.354828;0.148782;-0.331892;-0.184116;0.149387;-0.482290;0.013652;0.790521;-0.014793
5397;53.970000;-0.354172;0.148777;-0.331153;-0.183542;0.149357;-0.481654;0.013689;0.790596;-0.015653
5398;53.980000;-0.353371;0.148767;-0.330335;-0.182926;0.149342;-0.481014;0.013671;0.790617;-0.016207
5399;53.990000;-0.352740;0.148790;-0.329636;-0.182352;0.149358;-0.480456;0.013642;0.790636;-0.016769
5400;54.000000;-0.352093;0.148721;-0.328829;-0.181813;0.149283;-0.479774;0.013653;0.790615;-0.017232
5401;54.010000;-0.351601;0.148752;-0.328157;-0.181300;0.149278;-0.479137;0.013670;0.790640;-0.017726
5402;54.020000;-0.350834;0.148721;-0.327388;-0.180758;0.149236;-0.478429;0.013711;0.790670;-0.018176
5403;54.030000;-0.350370;0.148759;-0.326707;-0.180281;0.149214;-0.477826;0.013750;0.790715;-0.018654
5404;54.040000;-0.349653;0.148747;-0.326048;-0.179850;0.149231;-0.477270;0.013776;0.790733;-0.019101
5405;54.050000;-0.349176;0.148808;-0.325390;-0.179406;0.149268;-0.476770;0.013803;0.790763;-0.019599
5406;54.060000;-0.348713;0.148806;-0.324669;-0.178969;0.149290;-0.476277;0.013795;0.790754;-0.019962
5407;54.070000;-0.348195;0.148814;-0.324040;-0.178560;0.149307;-0.475813;0.013802;0.790730;-0.020274
5408;54.080000;-0.347618;0.148856;-0.323348;-0.178080;0.149279;-0.475308;0.013822;0.790682;-0.020604
5409;54.090000;-0.347006;0.148856;-0.322657;-0.177507;0.149358;-0.474636;0.013827;0.790665;-0.020898
5410;54.100000;-0.346395;0.148917;-0.322045;-0.176926;0.149386;-0.474012;0.013825;0.790613;-0.021136
5411;54.110000;-0.345666;0.148907;-0.321385;-0.176377;0.149311;-0.473398;0.013841;0.790561;-0.021364
5412;54.120000;-0.345126;0.148861;-0.320813;-0.175858;0.149313;-0.472775;0.013857;0.790550;-0.021602
5413;54.130000;-0.344629;0.148819;-0.320150;-0.175413;0.149290;-0.472123;0.013897;0.790576;-0.021838
5414;54.140000;-0.344013;0.148778;-0.319476;-0.175006;0.149319;-0.471551;0.013899;0.790599;-0.022085
5415;54.150000;-0.343531;0.148792;-0.318811;-0.174620;0.149115;-0.470992;0.013926;0.790655;-0.022350
5416;54.160000;-0.342986;0.148807;-0.318250;-0.174176;0.149281;-0.470584;0.013950;0.790688;-0.022586
5417;54.170000;-0.342607;0.148834;-0.317726;-0.173783;0.149266;-0.470119;0.013980;0.790726;-0.022896
5418;54.180000;-0.342191;0.148881;-0.317184;-0.173344;0.149394;-0.469617;0.014029;0.790733;-0.023173
5419;54.190000;-0.341827;0.148874;-0.316693;-0.172965;0.149279;-0.469139;0.014085;0.790701;-0.023462
5420;54.200000;-0.341446;0.148888;-0.316193;-0.172564;0.149304;-0.468690;0.014126;0.790694;-0.023748
5421;54.210000;-0.340890;0.148894;-0.315768;-0.172168;0.149205;-0.468399;0.014182;0.790656;-0.024041
5422;54.220000;-0.340396;0.148916;-0.315394;-0.171760;0.149167;-0.468014;0.014256;0.790607;-0.024336
5423;54.230000;-0.340044;0.148912;-0.314912;-0.171322;0.149059;-0.467383;0.014267;0.790558;-0.024566
