time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
54720,0.2579079606260115,0.23448805432990566,0.7428074494273366,0.7303303455034206,0.2097674490783103,0.0798603153462388,-0.33705647796735994,0.36223371866047105,0.07986045602243441,-0.22368083402352112,0.7597241478898351,0.06,-0.836366538307701,4.921960149559172,4.921960149559172
54784,0.2569867063417348,0.23359935987558217,0.7418861951430599,0.7294416510490971,0.21587624253540746,0.07986018275196871,-0.34527169736333185,0.36834266975633523,0.0798605848806575,-0.23189626541123814,0.7651449081601033,0.06,-0.8439690600059594,4.90386066217317,4.90386066217317
54848,0.2560528211176374,0.23270670324901505,0.7409523099189624,0.72854899442253,0.22196252066588884,0.0798600705508096,-0.3534565531539244,0.3744291919838722,0.07986069342306756,-0.24008144946344892,0.7705119679262932,0.06,-0.8515567734756494,4.885595243666525,4.885595243666525
54912,0.25510644823738327,0.23181008385580665,0.7400059370387083,0.7276523750293216,0.22802589371591342,0.07985999016624659,-0.36161072158918983,0.3804930198917799,0.07986077123160487,-0.24823622959446312,0.7758249505096716,0.06,-0.859129545583223,4.8671653209319,4.8671653209319
54976,0.2541472085996579,0.2309092564675413,0.7390466974009829,0.7267515476410562,0.23406634710336613,0.07985994901509436,-0.3697342537838294,0.38653410400260224,0.079860811361182,-0.2563606099975781,0.781083483026828,0.06,-0.8666872434572923,4.848564650671992,4.848564650671992
55040,0.25317510609430616,0.23000441193527194,0.7380745948956312,0.7258467031087869,0.24008374750820255,0.07985995062851102,-0.37782677314630225,0.3925522734541645,0.07986081065255875,-0.26445416360093676,0.7862871964158447,0.06,-0.8742297344909612,4.829795180295781,4.829795180295781
55104,0.25219006128468835,0.22909581315409427,0.7370895500860134,0.7249381043276092,0.2460779472623386,0.07985999405977863,-0.38588805428983425,0.39854723362315153,0.0798607701478896,-0.27251646739072577,0.7914357254621996,0.06,-0.8817568863441516,4.810858744387827,4.810858744387827
55168,0.25119194035714754,0.22818372457237696,0.7360914291584726,0.7240260157458919,0.2520487787411387,0.07986007396966066,-0.3939179862284992,0.40451862292220603,0.07986069416439703,-0.2805471495242727,0.7965287088243979,0.06,-0.8892685669459259,4.7917566492952455,4.7917566492952455
55232,0.25018094884495,0.22726851296758094,0.7350804376462751,0.7231108041410959,0.25799590933573957,0.07986018129491007,-0.40191614680531984,0.41046606841255673,0.07986058977455465,-0.28854573359744967,0.8015657890593316,0.06,-0.8967646444968042,4.77249461812531,4.77249461812531
55296,0.24915719537458825,0.22635042094585628,0.7340566841759133,0.7221927121193712,0.26391914374232583,0.07986030537097136,-0.4098821191516151,0.41638936677450583,0.07986046655526013,-0.29651179195577737,0.8065466126473672,0.06,-0.9042449874710764,4.753076163204446,4.753076163204446
